MET: 00:00:00:000 | Thrust:  0.00 | Chamber Pres: 16.28 | Throttle: 5.00 | Total Impulse: 0.00
MET: 00:00:00:120 | Thrust:  0.12 | Chamber Pres: 16.27 | Throttle: 15.00 | Total Impulse: 0.01
MET: 00:00:00:191 | Thrust:  0.71 | Chamber Pres: 10.86 | Throttle: 65.00 | Total Impulse: 0.08
MET: 00:00:00:257 | Thrust:  0.82 | Chamber Pres: 12.76 | Throttle: 90.00 | Total Impulse: 0.17
MET: 00:00:00:398 | Thrust:  0.74 | Chamber Pres: 13.65 | Throttle: 90.00 | Total Impulse: 0.24
MET: 00:00:00:481 | Thrust:  0.60 | Chamber Pres: 15.49 | Throttle: 90.00 | Total Impulse: 0.30
MET: 00:00:00:542 | Thrust:  0.60 | Chamber Pres: 15.49 | Throttle: 90.00 | Total Impulse: 0.30
MET: 00:00:00:600 | Thrust:  0.61 | Chamber Pres: 17.62 | Throttle: 90.00 | Total Impulse: 0.36
MET: 00:00:00:667 | Thrust:  1.18 | Chamber Pres: 17.84 | Throttle: 90.00 | Total Impulse: 0.48
MET: 00:00:00:793 | Thrust:  1.54 | Chamber Pres: 17.80 | Throttle: 90.00 | Total Impulse: 0.64
MET: 00:00:00:854 | Thrust:  1.72 | Chamber Pres: 17.71 | Throttle: 90.00 | Total Impulse: 0.81
MET: 00:00:00:989 | Thrust:  1.85 | Chamber Pres: 17.78 | Throttle: 90.00 | Total Impulse: 1.00
MET: 00:00:01:062 | Thrust:  1.82 | Chamber Pres: 17.68 | Throttle: 90.00 | Total Impulse: 1.18
MET: 00:00:01:206 | Thrust:  1.82 | Chamber Pres: 17.68 | Throttle: 90.00 | Total Impulse: 1.37
MET: 00:00:01:272 | Thrust:  1.81 | Chamber Pres: 17.68 | Throttle: 90.00 | Total Impulse: 1.55
MET: 00:00:01:397 | Thrust:  1.77 | Chamber Pres: 17.72 | Throttle: 90.00 | Total Impulse: 1.73
MET: 00:00:01:467 | Thrust:  1.80 | Chamber Pres: 17.66 | Throttle: 90.00 | Total Impulse: 1.91
MET: 00:00:01:603 | Thrust:  1.78 | Chamber Pres: 17.64 | Throttle: 90.00 | Total Impulse: 2.09
MET: 00:00:01:682 | Thrust:  1.80 | Chamber Pres: 12.58 | Throttle: 100.00 | Total Impulse: 2.27
MET: 00:00:01:821 | Thrust:  1.81 | Chamber Pres: 17.42 | Throttle: 100.00 | Total Impulse: 2.46
MET: 00:00:01:888 | Thrust:  1.71 | Chamber Pres: 16.75 | Throttle: 100.00 | Total Impulse: 2.63
MET: 00:00:02:028 | Thrust:  1.73 | Chamber Pres: 16.77 | Throttle: 100.00 | Total Impulse: 2.80
MET: 00:00:02:106 | Thrust:  1.90 | Chamber Pres: 16.78 | Throttle: 100.00 | Total Impulse: 3.00
MET: 00:00:02:167 | Thrust:  1.90 | Chamber Pres: 16.78 | Throttle: 100.00 | Total Impulse: 3.00
MET: 00:00:02:229 | Thrust:  1.95 | Chamber Pres: 16.82 | Throttle: 100.00 | Total Impulse: 3.19
MET: 00:00:02:293 | Thrust:  2.17 | Chamber Pres: 16.70 | Throttle: 100.00 | Total Impulse: 3.41
MET: 00:00:02:413 | Thrust:  2.53 | Chamber Pres: 16.69 | Throttle: 100.00 | Total Impulse: 3.67
MET: 00:00:02:479 | Thrust:  2.52 | Chamber Pres: 16.60 | Throttle: 100.00 | Total Impulse: 3.92
MET: 00:00:02:622 | Thrust:  2.36 | Chamber Pres: 16.55 | Throttle: 100.00 | Total Impulse: 4.16
MET: 00:00:02:695 | Thrust:  2.04 | Chamber Pres: 16.49 | Throttle: 100.00 | Total Impulse: 4.37
MET: 00:00:02:828 | Thrust:  0.78 | Chamber Pres: 16.56 | Throttle: 100.00 | Total Impulse: 4.44
MET: 00:00:02:890 | Thrust:  1.22 | Chamber Pres: 16.38 | Throttle: 100.00 | Total Impulse: 4.57
MET: 00:00:03:023 | Thrust:  1.52 | Chamber Pres: 16.25 | Throttle: 100.00 | Total Impulse: 4.72
MET: 00:00:03:108 | Thrust:  2.12 | Chamber Pres: 16.29 | Throttle: 100.00 | Total Impulse: 4.94
MET: 00:00:03:197 | Thrust:  1.96 | Chamber Pres: 16.26 | Throttle: 100.00 | Total Impulse: 5.14
MET: 00:00:03:278 | Thrust:  1.85 | Chamber Pres: 16.15 | Throttle: 100.00 | Total Impulse: 5.32
MET: 00:00:03:412 | Thrust:  1.89 | Chamber Pres: 16.14 | Throttle: 100.00 | Total Impulse: 5.51
MET: 00:00:03:542 | Thrust:  1.93 | Chamber Pres: 16.04 | Throttle: 100.00 | Total Impulse: 5.71
MET: 00:00:03:598 | Thrust:  2.37 | Chamber Pres: 16.43 | Throttle: 100.00 | Total Impulse: 5.95
MET: 00:00:03:710 | Thrust:  2.33 | Chamber Pres: 16.42 | Throttle: 100.00 | Total Impulse: 6.18
MET: 00:00:03:775 | Thrust:  2.33 | Chamber Pres: 16.42 | Throttle: 100.00 | Total Impulse: 6.18
MET: 00:00:03:830 | Thrust:  2.34 | Chamber Pres: 16.40 | Throttle: 100.00 | Total Impulse: 6.42
MET: 00:00:03:886 | Thrust:  2.24 | Chamber Pres: 16.40 | Throttle: 100.00 | Total Impulse: 6.65
MET: 00:00:03:993 | Thrust:  1.84 | Chamber Pres: 16.39 | Throttle: 100.00 | Total Impulse: 6.83
MET: 00:00:04:135 | Thrust:  1.72 | Chamber Pres: 16.31 | Throttle: 100.00 | Total Impulse: 7.01
MET: 00:00:04:203 | Thrust:  1.29 | Chamber Pres: 16.22 | Throttle: 100.00 | Total Impulse: 7.14
MET: 00:00:04:320 | Thrust:  1.17 | Chamber Pres: 16.62 | Throttle: 100.00 | Total Impulse: 7.25
MET: 00:00:04:442 | Thrust:  1.38 | Chamber Pres: 16.63 | Throttle: 100.00 | Total Impulse: 7.39
MET: 00:00:04:503 | Thrust:  1.96 | Chamber Pres: 16.54 | Throttle: 100.00 | Total Impulse: 7.59
MET: 00:00:04:631 | Thrust:  2.45 | Chamber Pres: 16.53 | Throttle: 100.00 | Total Impulse: 7.84
MET: 00:00:04:695 | Thrust:  2.45 | Chamber Pres: 16.50 | Throttle: 100.00 | Total Impulse: 8.09
MET: 00:00:04:825 | Thrust:  2.40 | Chamber Pres: 16.48 | Throttle: 100.00 | Total Impulse: 8.33
MET: 00:00:04:946 | Thrust:  2.35 | Chamber Pres: 16.48 | Throttle: 100.00 | Total Impulse: 8.57
