MET: 00:00:00:000 | Thrust: -2.40 | Chamber Pres:  1.02 | Throttle: 5.00 | Total Impulse: -0.06
MET: 00:00:03:129 | Thrust: -1.18 | Chamber Pres:  2.66 | Throttle: 20.00 | Total Impulse: -1.21
MET: 00:00:03:242 | Thrust: -1.18 | Chamber Pres:  2.70 | Throttle: 20.00 | Total Impulse: -1.24
MET: 00:00:03:362 | Thrust: -1.18 | Chamber Pres:  2.73 | Throttle: 20.00 | Total Impulse: -1.27
MET: 00:00:03:483 | Thrust: -1.04 | Chamber Pres:  2.32 | Throttle: 25.00 | Total Impulse: -1.29
MET: 00:00:03:602 | Thrust: -1.04 | Chamber Pres:  0.26 | Throttle: 25.00 | Total Impulse: -1.32
MET: 00:00:03:724 | Thrust: -0.99 | Chamber Pres: -0.42 | Throttle: 25.00 | Total Impulse: -1.34
MET: 00:00:03:834 | Thrust: -0.99 | Chamber Pres:  3.01 | Throttle: 25.00 | Total Impulse: -1.37
MET: 00:00:03:928 | Thrust: -0.61 | Chamber Pres: -0.32 | Throttle: 30.00 | Total Impulse: -1.38
MET: 00:00:04:045 | Thrust: -0.61 | Chamber Pres:  1.76 | Throttle: 30.00 | Total Impulse: -1.39
MET: 00:00:04:170 | Thrust: -0.61 | Chamber Pres:  2.83 | Throttle: 30.00 | Total Impulse: -1.41
MET: 00:00:04:284 | Thrust: -1.02 | Chamber Pres:  2.69 | Throttle: 35.00 | Total Impulse: -1.43
MET: 00:00:04:411 | Thrust: -1.02 | Chamber Pres: -0.63 | Throttle: 35.00 | Total Impulse: -1.46
MET: 00:00:04:534 | Thrust: -1.79 | Chamber Pres:  2.89 | Throttle: 35.00 | Total Impulse: -1.50
MET: 00:00:04:651 | Thrust: -1.79 | Chamber Pres:  2.54 | Throttle: 40.00 | Total Impulse: -1.55
MET: 00:00:04:767 | Thrust: -2.30 | Chamber Pres: -1.26 | Throttle: 40.00 | Total Impulse: -1.60
MET: 00:00:04:892 | Thrust: -2.30 | Chamber Pres:  3.09 | Throttle: 40.00 | Total Impulse: -1.66
MET: 00:00:04:973 | Thrust: -2.30 | Chamber Pres:  2.62 | Throttle: 45.00 | Total Impulse: -1.72
MET: 00:00:05:061 | Thrust: -2.85 | Chamber Pres: -1.00 | Throttle: 45.00 | Total Impulse: -1.78
MET: 00:00:05:161 | Thrust: -2.85 | Chamber Pres:  3.13 | Throttle: 45.00 | Total Impulse: -1.85
MET: 00:00:05:246 | Thrust: -2.65 | Chamber Pres: -0.57 | Throttle: 50.00 | Total Impulse: -1.92
MET: 00:00:05:333 | Thrust: -2.65 | Chamber Pres:  2.66 | Throttle: 50.00 | Total Impulse: -1.98
MET: 00:00:05:439 | Thrust: -2.44 | Chamber Pres:  0.41 | Throttle: 55.00 | Total Impulse: -2.04
MET: 00:00:05:527 | Thrust: -2.44 | Chamber Pres:  3.21 | Throttle: 55.00 | Total Impulse: -2.10
MET: 00:00:05:624 | Thrust: -2.44 | Chamber Pres:  1.16 | Throttle: 60.00 | Total Impulse: -2.16
MET: 00:00:05:754 | Thrust: -2.15 | Chamber Pres:  0.75 | Throttle: 60.00 | Total Impulse: -2.21
MET: 00:00:05:858 | Thrust: -2.15 | Chamber Pres:  0.46 | Throttle: 65.00 | Total Impulse: -2.27
MET: 00:00:05:955 | Thrust: -1.83 | Chamber Pres:  2.15 | Throttle: 65.00 | Total Impulse: -2.31
MET: 00:00:06:051 | Thrust: -1.83 | Chamber Pres:  1.32 | Throttle: 70.00 | Total Impulse: -2.36
MET: 00:00:06:194 | Thrust: -1.83 | Chamber Pres:  1.94 | Throttle: 70.00 | Total Impulse: -2.40
MET: 00:00:06:326 | Thrust: -1.78 | Chamber Pres: -0.04 | Throttle: 75.00 | Total Impulse: -2.44
MET: 00:00:06:419 | Thrust: -1.78 | Chamber Pres:  2.46 | Throttle: 80.00 | Total Impulse: -2.49
MET: 00:00:06:513 | Thrust: -1.84 | Chamber Pres: -0.63 | Throttle: 85.00 | Total Impulse: -2.53
MET: 00:00:06:625 | Thrust: -1.84 | Chamber Pres:  1.08 | Throttle: 85.00 | Total Impulse: -2.58
MET: 00:00:06:745 | Thrust: -2.10 | Chamber Pres:  0.03 | Throttle: 90.00 | Total Impulse: -2.63
MET: 00:00:06:866 | Thrust: -2.10 | Chamber Pres: -0.64 | Throttle: 95.00 | Total Impulse: -2.68
MET: 00:00:06:979 | Thrust: -2.10 | Chamber Pres:  2.65 | Throttle: 95.00 | Total Impulse: -2.73
MET: 00:00:07:077 | Thrust: -2.30 | Chamber Pres:  3.14 | Throttle: 95.00 | Total Impulse: -2.79
MET: 00:00:07:198 | Thrust: -2.30 | Chamber Pres:  1.93 | Throttle: 95.00 | Total Impulse: -2.84
MET: 00:00:07:327 | Thrust: -2.30 | Chamber Pres:  2.03 | Throttle: 95.00 | Total Impulse: -2.90
MET: 00:00:07:487 | Thrust: -2.30 | Chamber Pres:  1.81 | Throttle: 95.00 | Total Impulse: -2.95
MET: 00:00:07:693 | Thrust: -2.07 | Chamber Pres:  1.98 | Throttle: 95.00 | Total Impulse: -3.00
MET: 00:00:07:881 | Thrust: -2.07 | Chamber Pres:  1.84 | Throttle: 95.00 | Total Impulse: -3.06
MET: 00:00:08:030 | Thrust: -2.07 | Chamber Pres:  1.95 | Throttle: 95.00 | Total Impulse: -3.11
MET: 00:00:08:127 | Thrust: -1.77 | Chamber Pres:  1.87 | Throttle: 95.00 | Total Impulse: -3.15
MET: 00:00:08:240 | Thrust: -1.77 | Chamber Pres:  1.88 | Throttle: 95.00 | Total Impulse: -3.19
MET: 00:00:08:370 | Thrust: -1.25 | Chamber Pres:  1.65 | Throttle: 95.00 | Total Impulse: -3.22
MET: 00:00:08:468 | Thrust: -1.25 | Chamber Pres:  2.03 | Throttle: 95.00 | Total Impulse: -3.25
MET: 00:00:08:588 | Thrust: -0.73 | Chamber Pres:  1.71 | Throttle: 95.00 | Total Impulse: -3.27
MET: 00:00:08:704 | Thrust: -0.73 | Chamber Pres:  2.01 | Throttle: 95.00 | Total Impulse: -3.29
MET: 00:00:08:797 | Thrust: -0.73 | Chamber Pres:  0.06 | Throttle: 100.00 | Total Impulse: -3.31
MET: 00:00:08:910 | Thrust: -0.64 | Chamber Pres: -0.48 | Throttle: 100.00 | Total Impulse: -3.32
MET: 00:00:09:016 | Thrust: -0.64 | Chamber Pres:  2.83 | Throttle: 100.00 | Total Impulse: -3.34
MET: 00:00:09:102 | Thrust: -0.72 | Chamber Pres:  2.79 | Throttle: 100.00 | Total Impulse: -3.36
MET: 00:00:09:214 | Thrust: -0.72 | Chamber Pres:  2.42 | Throttle: 100.00 | Total Impulse: -3.37
MET: 00:00:09:321 | Thrust: -1.50 | Chamber Pres:  2.45 | Throttle: 100.00 | Total Impulse: -3.41
MET: 00:00:09:456 | Thrust: -1.50 | Chamber Pres:  2.34 | Throttle: 100.00 | Total Impulse: -3.44
MET: 00:00:09:546 | Thrust: -1.50 | Chamber Pres:  2.45 | Throttle: 100.00 | Total Impulse: -3.48
MET: 00:00:09:642 | Thrust: -1.76 | Chamber Pres:  2.33 | Throttle: 100.00 | Total Impulse: -3.52
MET: 00:00:09:766 | Thrust: -1.76 | Chamber Pres:  2.36 | Throttle: 100.00 | Total Impulse: -3.57
MET: 00:00:09:851 | Thrust: -1.47 | Chamber Pres:  2.34 | Throttle: 100.00 | Total Impulse: -3.60
MET: 00:00:09:965 | Thrust: -1.47 | Chamber Pres:  2.32 | Throttle: 100.00 | Total Impulse: -3.64
MET: 00:00:10:048 | Thrust: -1.25 | Chamber Pres:  2.20 | Throttle: 100.00 | Total Impulse: -3.67
MET: 00:00:10:184 | Thrust: -1.25 | Chamber Pres:  2.25 | Throttle: 100.00 | Total Impulse: -3.70
MET: 00:00:10:274 | Thrust: -1.25 | Chamber Pres:  2.16 | Throttle: 100.00 | Total Impulse: -3.73
MET: 00:00:10:377 | Thrust: -0.80 | Chamber Pres:  2.32 | Throttle: 100.00 | Total Impulse: -3.75
MET: 00:00:10:474 | Thrust: -0.80 | Chamber Pres:  2.13 | Throttle: 100.00 | Total Impulse: -3.77
MET: 00:00:10:568 | Thrust: -0.99 | Chamber Pres:  2.30 | Throttle: 100.00 | Total Impulse: -3.79
MET: 00:00:10:683 | Thrust: -0.99 | Chamber Pres:  2.18 | Throttle: 100.00 | Total Impulse: -3.82
MET: 00:00:10:799 | Thrust: -0.99 | Chamber Pres:  2.09 | Throttle: 100.00 | Total Impulse: -3.84
MET: 00:00:10:919 | Thrust: -0.91 | Chamber Pres:  2.02 | Throttle: 100.00 | Total Impulse: -3.86
MET: 00:00:11:025 | Thrust: -0.91 | Chamber Pres:  1.62 | Throttle: 95.00 | Total Impulse: -3.89
MET: 00:00:11:130 | Thrust: -0.81 | Chamber Pres:  2.43 | Throttle: 90.00 | Total Impulse: -3.91
MET: 00:00:11:265 | Thrust: -0.81 | Chamber Pres:  0.13 | Throttle: 90.00 | Total Impulse: -3.93
MET: 00:00:11:378 | Thrust: -1.05 | Chamber Pres:  3.19 | Throttle: 85.00 | Total Impulse: -3.95
MET: 00:00:11:473 | Thrust: -1.05 | Chamber Pres: -0.30 | Throttle: 85.00 | Total Impulse: -3.98
MET: 00:00:11:573 | Thrust: -1.05 | Chamber Pres:  0.65 | Throttle: 80.00 | Total Impulse: -4.00
MET: 00:00:11:691 | Thrust: -1.48 | Chamber Pres:  2.73 | Throttle: 75.00 | Total Impulse: -4.04
MET: 00:00:11:804 | Thrust: -1.48 | Chamber Pres: -1.37 | Throttle: 75.00 | Total Impulse: -4.07
MET: 00:00:11:892 | Thrust: -2.37 | Chamber Pres:  0.38 | Throttle: 70.00 | Total Impulse: -4.13
MET: 00:00:11:949 | Thrust: -2.37 | Chamber Pres:  0.06 | Throttle: 65.00 | Total Impulse: -4.19
MET: 00:00:12:005 | Thrust: -2.94 | Chamber Pres:  2.07 | Throttle: 60.00 | Total Impulse: -4.26
MET: 00:00:12:081 | Thrust: -2.94 | Chamber Pres:  0.99 | Throttle: 55.00 | Total Impulse: -4.33
MET: 00:00:12:175 | Thrust: -2.94 | Chamber Pres: -2.42 | Throttle: 50.00 | Total Impulse: -4.40
MET: 00:00:12:244 | Thrust: -2.60 | Chamber Pres:  0.62 | Throttle: 45.00 | Total Impulse: -4.47
MET: 00:00:12:301 | Thrust: -2.60 | Chamber Pres:  1.35 | Throttle: 40.00 | Total Impulse: -4.53
MET: 00:00:12:353 | Thrust: -1.99 | Chamber Pres:  0.75 | Throttle: 35.00 | Total Impulse: -4.58
MET: 00:00:12:407 | Thrust: -1.99 | Chamber Pres:  2.39 | Throttle: 30.00 | Total Impulse: -4.63
MET: 00:00:12:460 | Thrust: -1.49 | Chamber Pres:  1.05 | Throttle: 30.00 | Total Impulse: -4.66
MET: 00:00:12:534 | Thrust: -1.49 | Chamber Pres:  0.64 | Throttle: 25.00 | Total Impulse: -4.70
MET: 00:00:12:586 | Thrust: -1.49 | Chamber Pres:  1.15 | Throttle: 25.00 | Total Impulse: -4.74
MET: 00:00:12:645 | Thrust: -1.38 | Chamber Pres: -0.30 | Throttle: 20.00 | Total Impulse: -4.77
MET: 00:00:12:701 | Thrust: -1.38 | Chamber Pres: -0.54 | Throttle: 10.00 | Total Impulse: -4.80
MET: 00:00:12:762 | Thrust: -1.90 | Chamber Pres: -0.21 | Throttle: 5.00 | Total Impulse: -4.85
MET: 00:00:12:832 | Thrust: -1.90 | Chamber Pres: -0.52 | Throttle: 0.00 | Total Impulse: -4.90
MET: 00:00:12:890 | Thrust: -1.90 | Chamber Pres: -0.44 | Throttle: 0.00 | Total Impulse: -4.94
MET: 00:00:12:943 | Thrust: -2.39 | Chamber Pres:  3.18 | Throttle: 0.00 | Total Impulse: -5.00
MET: 00:00:13:001 | Thrust: -2.39 | Chamber Pres:  3.27 | Throttle: 0.00 | Total Impulse: -5.06
MET: 00:00:13:058 | Thrust: -2.68 | Chamber Pres:  2.64 | Throttle: 0.00 | Total Impulse: -5.12
MET: 00:00:13:107 | Thrust: -2.68 | Chamber Pres:  2.79 | Throttle: 0.00 | Total Impulse: -5.19
MET: 00:00:13:159 | Thrust: -2.68 | Chamber Pres:  2.63 | Throttle: 0.00 | Total Impulse: -5.26
MET: 00:00:13:213 | Thrust: -2.68 | Chamber Pres:  2.73 | Throttle: 0.00 | Total Impulse: -5.32
MET: 00:00:13:266 | Thrust: -2.68 | Chamber Pres:  2.60 | Throttle: 0.00 | Total Impulse: -5.39
MET: 00:00:13:320 | Thrust: -2.16 | Chamber Pres:  2.74 | Throttle: 0.00 | Total Impulse: -5.44
MET: 00:00:13:374 | Thrust: -2.16 | Chamber Pres:  2.59 | Throttle: 0.00 | Total Impulse: -5.49
MET: 00:00:13:425 | Thrust: -1.63 | Chamber Pres:  2.67 | Throttle: 0.00 | Total Impulse: -5.53
MET: 00:00:13:476 | Thrust: -1.63 | Chamber Pres:  2.60 | Throttle: 0.00 | Total Impulse: -5.57
MET: 00:00:13:530 | Thrust: -1.13 | Chamber Pres:  2.66 | Throttle: 0.00 | Total Impulse: -5.60
MET: 00:00:13:587 | Thrust: -1.13 | Chamber Pres:  2.53 | Throttle: 0.00 | Total Impulse: -5.63
MET: 00:00:13:642 | Thrust: -1.13 | Chamber Pres:  2.51 | Throttle: 0.00 | Total Impulse: -5.65
MET: 00:00:13:701 | Thrust: -0.54 | Chamber Pres:  2.49 | Throttle: 0.00 | Total Impulse: -5.67
MET: 00:00:13:757 | Thrust: -0.54 | Chamber Pres:  2.58 | Throttle: 0.00 | Total Impulse: -5.68
MET: 00:00:13:817 | Thrust: -0.59 | Chamber Pres:  2.45 | Throttle: 0.00 | Total Impulse: -5.69
MET: 00:00:13:867 | Thrust: -0.59 | Chamber Pres:  2.51 | Throttle: 0.00 | Total Impulse: -5.71
MET: 00:00:13:921 | Thrust: -1.03 | Chamber Pres:  2.51 | Throttle: 0.00 | Total Impulse: -5.73
MET: 00:00:13:973 | Thrust: -1.03 | Chamber Pres:  2.40 | Throttle: 0.00 | Total Impulse: -5.76
MET: 00:00:14:022 | Thrust: -1.03 | Chamber Pres:  2.36 | Throttle: 0.00 | Total Impulse: -5.78
MET: 00:00:14:079 | Thrust: -1.60 | Chamber Pres:  2.38 | Throttle: 0.00 | Total Impulse: -5.82
MET: 00:00:14:127 | Thrust: -1.60 | Chamber Pres:  2.37 | Throttle: 0.00 | Total Impulse: -5.86
MET: 00:00:14:180 | Thrust: -1.92 | Chamber Pres:  2.46 | Throttle: 0.00 | Total Impulse: -5.91
MET: 00:00:14:225 | Thrust: -1.92 | Chamber Pres:  2.39 | Throttle: 0.00 | Total Impulse: -5.95
MET: 00:00:14:274 | Thrust: -1.84 | Chamber Pres:  2.33 | Throttle: 0.00 | Total Impulse: -6.00
MET: 00:00:14:327 | Thrust: -1.84 | Chamber Pres:  2.41 | Throttle: 0.00 | Total Impulse: -6.04
MET: 00:00:14:373 | Thrust: -1.84 | Chamber Pres:  2.28 | Throttle: 0.00 | Total Impulse: -6.09
MET: 00:00:14:418 | Thrust: -1.19 | Chamber Pres:  2.31 | Throttle: 0.00 | Total Impulse: -6.12
MET: 00:00:14:465 | Thrust: -1.19 | Chamber Pres:  2.31 | Throttle: 0.00 | Total Impulse: -6.15
MET: 00:00:14:509 | Thrust: -0.18 | Chamber Pres:  2.32 | Throttle: 0.00 | Total Impulse: -6.15
MET: 00:00:14:561 | Thrust: -0.18 | Chamber Pres:  2.25 | Throttle: 0.00 | Total Impulse: -6.16
MET: 00:00:14:611 | Thrust: -0.18 | Chamber Pres:  2.31 | Throttle: 0.00 | Total Impulse: -6.16
MET: 00:00:14:665 | Thrust:  0.51 | Chamber Pres:  2.16 | Throttle: 0.00 | Total Impulse: -6.15
MET: 00:00:14:714 | Thrust:  0.51 | Chamber Pres:  2.23 | Throttle: 0.00 | Total Impulse: -6.14
MET: 00:00:14:762 | Thrust:  0.81 | Chamber Pres:  2.23 | Throttle: 0.00 | Total Impulse: -6.12
MET: 00:00:14:814 | Thrust:  0.81 | Chamber Pres:  2.27 | Throttle: 0.00 | Total Impulse: -6.10
MET: 00:00:14:867 | Thrust:  0.62 | Chamber Pres:  2.09 | Throttle: 0.00 | Total Impulse: -6.08
MET: 00:00:14:925 | Thrust:  0.62 | Chamber Pres:  2.16 | Throttle: 0.00 | Total Impulse: -6.07
MET: 00:00:14:975 | Thrust:  0.62 | Chamber Pres:  2.10 | Throttle: 0.00 | Total Impulse: -6.05
MET: 00:00:15:025 | Thrust: -0.19 | Chamber Pres:  2.27 | Throttle: 0.00 | Total Impulse: -6.06
MET: 00:00:15:074 | Thrust: -0.19 | Chamber Pres:  2.09 | Throttle: 0.00 | Total Impulse: -6.06
MET: 00:00:15:123 | Thrust: -0.58 | Chamber Pres:  2.21 | Throttle: 0.00 | Total Impulse: -6.07
MET: 00:00:15:173 | Thrust: -0.58 | Chamber Pres:  1.94 | Throttle: 0.00 | Total Impulse: -6.09
MET: 00:00:15:220 | Thrust: -0.48 | Chamber Pres:  2.21 | Throttle: 0.00 | Total Impulse: -6.10
MET: 00:00:15:265 | Thrust: -0.48 | Chamber Pres:  1.92 | Throttle: 0.00 | Total Impulse: -6.11
MET: 00:00:15:314 | Thrust: -0.48 | Chamber Pres:  2.12 | Throttle: 0.00 | Total Impulse: -6.12
MET: 00:00:15:363 | Thrust: -0.34 | Chamber Pres:  1.80 | Throttle: 0.00 | Total Impulse: -6.13
MET: 00:00:15:410 | Thrust: -0.34 | Chamber Pres:  2.16 | Throttle: 0.00 | Total Impulse: -6.14
MET: 00:00:15:463 | Thrust:  0.18 | Chamber Pres:  1.83 | Throttle: 0.00 | Total Impulse: -6.14
MET: 00:00:15:510 | Thrust:  0.18 | Chamber Pres:  2.16 | Throttle: 0.00 | Total Impulse: -6.13
MET: 00:00:15:559 | Thrust:  0.54 | Chamber Pres:  1.83 | Throttle: 0.00 | Total Impulse: -6.12
MET: 00:00:15:620 | Thrust:  0.54 | Chamber Pres:  2.04 | Throttle: 0.00 | Total Impulse: -6.10
MET: 00:00:15:676 | Thrust:  0.54 | Chamber Pres:  1.75 | Throttle: 0.00 | Total Impulse: -6.09
MET: 00:00:15:728 | Thrust:  0.43 | Chamber Pres:  1.95 | Throttle: 0.00 | Total Impulse: -6.08
MET: 00:00:15:776 | Thrust:  0.43 | Chamber Pres:  1.72 | Throttle: 0.00 | Total Impulse: -6.07
MET: 00:00:15:826 | Thrust: -0.02 | Chamber Pres:  1.88 | Throttle: 0.00 | Total Impulse: -6.07
MET: 00:00:15:886 | Thrust: -0.02 | Chamber Pres:  1.71 | Throttle: 0.00 | Total Impulse: -6.07
MET: 00:00:15:937 | Thrust: -1.04 | Chamber Pres:  1.83 | Throttle: 0.00 | Total Impulse: -6.10
MET: 00:00:15:986 | Thrust: -1.04 | Chamber Pres:  1.70 | Throttle: 0.00 | Total Impulse: -6.12
MET: 00:00:16:034 | Thrust: -1.04 | Chamber Pres:  1.99 | Throttle: 0.00 | Total Impulse: -6.15
MET: 00:00:16:087 | Thrust: -2.46 | Chamber Pres:  2.12 | Throttle: 0.00 | Total Impulse: -6.21
MET: 00:00:16:139 | Thrust: -2.46 | Chamber Pres:  2.08 | Throttle: 0.00 | Total Impulse: -6.27
MET: 00:00:16:190 | Thrust: -3.06 | Chamber Pres:  1.86 | Throttle: 0.00 | Total Impulse: -6.34
MET: 00:00:16:241 | Thrust: -3.06 | Chamber Pres:  1.97 | Throttle: 0.00 | Total Impulse: -6.42
MET: 00:00:16:288 | Thrust: -3.06 | Chamber Pres:  1.83 | Throttle: 0.00 | Total Impulse: -6.49
MET: 00:00:16:343 | Thrust: -3.00 | Chamber Pres:  1.98 | Throttle: 0.00 | Total Impulse: -6.56
MET: 00:00:16:396 | Thrust: -3.00 | Chamber Pres:  1.85 | Throttle: 0.00 | Total Impulse: -6.63
MET: 00:00:16:449 | Thrust: -2.58 | Chamber Pres:  1.94 | Throttle: 0.00 | Total Impulse: -6.70
MET: 00:00:16:502 | Thrust: -2.58 | Chamber Pres:  1.81 | Throttle: 0.00 | Total Impulse: -6.76
MET: 00:00:16:556 | Thrust: -1.61 | Chamber Pres:  1.83 | Throttle: 0.00 | Total Impulse: -6.80
MET: 00:00:16:614 | Thrust: -1.61 | Chamber Pres:  1.78 | Throttle: 0.00 | Total Impulse: -6.84
MET: 00:00:16:666 | Thrust: -1.61 | Chamber Pres:  1.81 | Throttle: 0.00 | Total Impulse: -6.88
MET: 00:00:16:718 | Thrust: -1.48 | Chamber Pres:  1.82 | Throttle: 0.00 | Total Impulse: -6.91
MET: 00:00:16:769 | Thrust: -1.48 | Chamber Pres:  1.71 | Throttle: 0.00 | Total Impulse: -6.95
MET: 00:00:16:815 | Thrust: -1.65 | Chamber Pres:  1.75 | Throttle: 0.00 | Total Impulse: -6.99
MET: 00:00:16:869 | Thrust: -1.65 | Chamber Pres:  1.70 | Throttle: 0.00 | Total Impulse: -7.03
MET: 00:00:16:918 | Thrust: -1.28 | Chamber Pres:  1.79 | Throttle: 0.00 | Total Impulse: -7.06
MET: 00:00:16:964 | Thrust: -1.28 | Chamber Pres:  1.65 | Throttle: 0.00 | Total Impulse: -7.09
MET: 00:00:17:011 | Thrust: -1.28 | Chamber Pres:  1.74 | Throttle: 0.00 | Total Impulse: -7.12
MET: 00:00:17:061 | Thrust: -1.15 | Chamber Pres:  1.52 | Throttle: 0.00 | Total Impulse: -7.15
MET: 00:00:17:110 | Thrust: -1.15 | Chamber Pres:  1.67 | Throttle: 0.00 | Total Impulse: -7.18
MET: 00:00:17:164 | Thrust: -1.05 | Chamber Pres:  1.55 | Throttle: 0.00 | Total Impulse: -7.21
MET: 00:00:17:216 | Thrust: -1.05 | Chamber Pres:  1.61 | Throttle: 0.00 | Total Impulse: -7.23
MET: 00:00:17:265 | Thrust: -1.06 | Chamber Pres:  1.45 | Throttle: 0.00 | Total Impulse: -7.26
MET: 00:00:17:313 | Thrust: -1.06 | Chamber Pres:  1.62 | Throttle: 0.00 | Total Impulse: -7.28
MET: 00:00:17:364 | Thrust: -1.06 | Chamber Pres:  1.41 | Throttle: 0.00 | Total Impulse: -7.31
MET: 00:00:17:413 | Thrust: -1.83 | Chamber Pres:  1.56 | Throttle: 0.00 | Total Impulse: -7.35
MET: 00:00:17:464 | Thrust: -1.83 | Chamber Pres:  1.34 | Throttle: 0.00 | Total Impulse: -7.40
MET: 00:00:17:512 | Thrust: -2.75 | Chamber Pres:  1.51 | Throttle: 0.00 | Total Impulse: -7.47
MET: 00:00:17:561 | Thrust: -2.75 | Chamber Pres:  1.30 | Throttle: 0.00 | Total Impulse: -7.53
MET: 00:00:17:618 | Thrust: -3.12 | Chamber Pres:  1.56 | Throttle: 0.00 | Total Impulse: -7.61
MET: 00:00:17:679 | Thrust: -3.12 | Chamber Pres:  1.20 | Throttle: 0.00 | Total Impulse: -7.68
MET: 00:00:17:728 | Thrust: -3.12 | Chamber Pres:  1.51 | Throttle: 0.00 | Total Impulse: -7.76
MET: 00:00:17:780 | Thrust: -2.93 | Chamber Pres:  1.13 | Throttle: 0.00 | Total Impulse: -7.83
MET: 00:00:17:830 | Thrust: -2.93 | Chamber Pres:  1.53 | Throttle: 0.00 | Total Impulse: -7.90
MET: 00:00:17:879 | Thrust: -2.61 | Chamber Pres:  1.11 | Throttle: 0.00 | Total Impulse: -7.97
MET: 00:00:17:937 | Thrust: -2.61 | Chamber Pres:  1.48 | Throttle: 0.00 | Total Impulse: -8.03
MET: 00:00:17:988 | Thrust: -2.35 | Chamber Pres:  1.06 | Throttle: 0.00 | Total Impulse: -8.09
MET: 00:00:18:035 | Thrust: -2.35 | Chamber Pres:  1.36 | Throttle: 0.00 | Total Impulse: -8.14
MET: 00:00:18:086 | Thrust: -2.35 | Chamber Pres:  1.01 | Throttle: 0.00 | Total Impulse: -8.20
MET: 00:00:18:139 | Thrust: -2.40 | Chamber Pres:  1.31 | Throttle: 0.00 | Total Impulse: -8.26
MET: 00:00:18:203 | Thrust: -2.40 | Chamber Pres:  0.99 | Throttle: 0.00 | Total Impulse: -8.32
MET: 00:00:18:271 | Thrust: -2.68 | Chamber Pres:  1.38 | Throttle: 0.00 | Total Impulse: -8.38
MET: 00:00:18:337 | Thrust: -2.68 | Chamber Pres:  1.08 | Throttle: 0.00 | Total Impulse: -8.45
MET: 00:00:18:400 | Thrust: -2.68 | Chamber Pres:  1.30 | Throttle: 0.00 | Total Impulse: -8.51
MET: 00:00:18:447 | Thrust: -2.74 | Chamber Pres:  1.08 | Throttle: 0.00 | Total Impulse: -8.58
MET: 00:00:18:498 | Thrust: -2.74 | Chamber Pres:  1.22 | Throttle: 0.00 | Total Impulse: -8.65
