MET: 00:00:00:079 | Thrust: -0.73 | Chamber Pres: 15.51 | Throttle: 0.00 | Total Impulse: -0.01
MET: 00:00:03:690 | Thrust: -0.49 | Chamber Pres: 15.35 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:03:757 | Thrust: -0.93 | Chamber Pres: 15.33 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:03:857 | Thrust: -1.73 | Chamber Pres: 15.55 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:03:955 | Thrust: -1.91 | Chamber Pres: 15.45 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:04:059 | Thrust: -1.85 | Chamber Pres: 15.40 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:04:162 | Thrust: -1.36 | Chamber Pres: 15.53 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:04:268 | Thrust: -0.77 | Chamber Pres: 15.56 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:04:374 | Thrust: -0.70 | Chamber Pres: 15.32 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:04:475 | Thrust: -0.96 | Chamber Pres: 15.59 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:04:580 | Thrust: -0.83 | Chamber Pres: 15.40 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:04:683 | Thrust: -0.64 | Chamber Pres: 15.34 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:04:789 | Thrust: -0.63 | Chamber Pres: 15.57 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:04:893 | Thrust: -1.66 | Chamber Pres: 15.49 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:04:991 | Thrust: -2.32 | Chamber Pres: 15.48 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:05:099 | Thrust: -2.63 | Chamber Pres: 15.40 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:05:196 | Thrust: -2.49 | Chamber Pres: 15.54 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:05:293 | Thrust: -1.58 | Chamber Pres: 15.59 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:05:386 | Thrust: -1.10 | Chamber Pres: 15.43 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:05:480 | Thrust: -0.71 | Chamber Pres: 15.62 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:05:579 | Thrust: -0.73 | Chamber Pres: 15.46 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:05:670 | Thrust: -0.73 | Chamber Pres: 15.46 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:05:715 | Thrust: -1.41 | Chamber Pres: 15.54 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:05:818 | Thrust: -2.07 | Chamber Pres: 15.60 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:05:869 | Thrust: -2.44 | Chamber Pres: 15.40 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:05:962 | Thrust: -2.05 | Chamber Pres: 15.64 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:06:104 | Thrust: -1.39 | Chamber Pres: 15.44 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:06:194 | Thrust: -0.71 | Chamber Pres: 15.55 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:06:307 | Thrust: -0.43 | Chamber Pres: 15.35 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:06:411 | Thrust: -0.29 | Chamber Pres: 15.59 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:06:509 | Thrust: -0.30 | Chamber Pres: 15.59 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:06:606 | Thrust: -0.22 | Chamber Pres: 15.61 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:06:697 | Thrust:  0.19 | Chamber Pres: 15.37 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:06:793 | Thrust: -0.53 | Chamber Pres: 15.37 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:06:888 | Thrust: -1.47 | Chamber Pres: 15.29 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:06:981 | Thrust: -1.47 | Chamber Pres: 15.29 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:07:044 | Thrust: -2.01 | Chamber Pres: 15.34 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:07:112 | Thrust: -2.52 | Chamber Pres: 15.54 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:07:177 | Thrust: -2.42 | Chamber Pres: 15.55 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:07:278 | Thrust: -2.20 | Chamber Pres: 15.62 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:07:415 | Thrust: -2.04 | Chamber Pres: 15.37 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:07:517 | Thrust: -1.26 | Chamber Pres: 15.51 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:07:618 | Thrust: -0.76 | Chamber Pres: 15.58 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:07:727 | Thrust: -0.68 | Chamber Pres: 15.54 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:07:835 | Thrust: -0.68 | Chamber Pres: 15.59 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:07:889 | Thrust: -0.83 | Chamber Pres: 15.54 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:08:032 | Thrust: -1.33 | Chamber Pres: 15.48 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:08:136 | Thrust: -1.62 | Chamber Pres: 15.40 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:08:186 | Thrust: -1.94 | Chamber Pres: 15.42 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:08:346 | Thrust: -2.27 | Chamber Pres: 15.38 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:08:397 | Thrust: -1.95 | Chamber Pres: 15.56 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:08:511 | Thrust: -1.55 | Chamber Pres: 15.35 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:08:644 | Thrust: -1.34 | Chamber Pres: 15.55 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:08:707 | Thrust: -1.38 | Chamber Pres: 15.30 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:08:836 | Thrust: -0.97 | Chamber Pres: 15.44 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:08:901 | Thrust: -0.97 | Chamber Pres: 15.44 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:08:960 | Thrust: -0.92 | Chamber Pres: 15.43 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:09:016 | Thrust: -1.06 | Chamber Pres: 15.54 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:09:121 | Thrust: -1.06 | Chamber Pres: 15.56 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:09:230 | Thrust: -1.20 | Chamber Pres: 15.57 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:09:334 | Thrust: -1.01 | Chamber Pres: 15.36 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:09:444 | Thrust: -0.63 | Chamber Pres: 15.57 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:09:499 | Thrust:  0.47 | Chamber Pres: 15.56 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:09:656 | Thrust:  0.08 | Chamber Pres: 15.56 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:09:704 | Thrust: -0.18 | Chamber Pres: 15.52 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:09:855 | Thrust: -0.58 | Chamber Pres: 15.50 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:09:962 | Thrust: -1.36 | Chamber Pres: 15.28 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:10:008 | Thrust: -1.63 | Chamber Pres: 15.50 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:10:149 | Thrust: -1.56 | Chamber Pres: 15.50 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:10:201 | Thrust: -1.56 | Chamber Pres: 15.50 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:10:248 | Thrust: -1.80 | Chamber Pres: 15.54 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:10:343 | Thrust: -1.73 | Chamber Pres: 15.52 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:10:439 | Thrust: -1.18 | Chamber Pres: 15.30 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:10:535 | Thrust: -1.12 | Chamber Pres: 15.55 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:10:628 | Thrust: -1.14 | Chamber Pres: 15.53 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:10:724 | Thrust: -1.88 | Chamber Pres: 15.58 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:10:824 | Thrust: -2.81 | Chamber Pres: 15.52 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:10:921 | Thrust: -3.47 | Chamber Pres: 15.47 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:11:020 | Thrust: -3.35 | Chamber Pres: 15.53 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:11:113 | Thrust: -2.21 | Chamber Pres: 15.29 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:11:271 | Thrust: -1.48 | Chamber Pres: 15.27 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:11:333 | Thrust: -1.16 | Chamber Pres: 15.29 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:11:433 | Thrust: -1.31 | Chamber Pres: 15.52 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:11:529 | Thrust: -2.13 | Chamber Pres: 15.50 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:11:624 | Thrust: -2.23 | Chamber Pres: 15.56 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:11:765 | Thrust: -2.09 | Chamber Pres: 15.53 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:11:860 | Thrust: -1.23 | Chamber Pres: 15.55 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:11:961 | Thrust: -0.92 | Chamber Pres: 15.57 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:12:057 | Thrust: -1.82 | Chamber Pres: 15.22 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:12:151 | Thrust: -1.98 | Chamber Pres: 15.43 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:12:249 | Thrust: -2.18 | Chamber Pres: 15.47 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:12:344 | Thrust: -2.67 | Chamber Pres: 15.53 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:12:480 | Thrust: -1.86 | Chamber Pres: 15.32 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:12:576 | Thrust: -1.30 | Chamber Pres: 15.49 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:12:677 | Thrust: -1.50 | Chamber Pres: 15.55 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:12:745 | Thrust: -0.72 | Chamber Pres: 15.50 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:12:872 | Thrust: -0.34 | Chamber Pres: 15.49 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:12:970 | Thrust: -0.53 | Chamber Pres: 15.54 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:13:072 | Thrust: -0.78 | Chamber Pres: 15.42 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:13:143 | Thrust: -1.36 | Chamber Pres: 15.46 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:13:276 | Thrust: -1.66 | Chamber Pres: 15.57 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:13:379 | Thrust: -1.52 | Chamber Pres: 15.40 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:13:486 | Thrust: -1.14 | Chamber Pres: 15.57 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:13:548 | Thrust: -0.93 | Chamber Pres: 15.57 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:13:685 | Thrust: -0.27 | Chamber Pres: 15.36 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:13:781 | Thrust:  0.79 | Chamber Pres: 15.59 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:13:891 | Thrust:  2.19 | Chamber Pres: 15.58 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:13:944 | Thrust:  4.32 | Chamber Pres: 15.34 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:14:062 | Thrust: 18.50 | Chamber Pres: 15.56 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:14:170 | Thrust: 32.65 | Chamber Pres: 15.56 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:14:306 | Thrust: 50.94 | Chamber Pres: 15.58 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:14:364 | Thrust: 69.81 | Chamber Pres: 15.42 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:14:469 | Thrust: 86.82 | Chamber Pres: 15.34 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:14:639 | Thrust: 101.69 | Chamber Pres: 15.59 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:14:707 | Thrust: 113.56 | Chamber Pres: 15.35 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:14:804 | Thrust: 123.15 | Chamber Pres: 15.50 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:14:857 | Thrust: 130.96 | Chamber Pres: 15.27 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:14:952 | Thrust: 136.54 | Chamber Pres: 15.54 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:15:096 | Thrust: 139.87 | Chamber Pres: 15.50 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:15:191 | Thrust: 140.93 | Chamber Pres: 15.49 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:15:284 | Thrust: 140.69 | Chamber Pres: 15.28 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:15:380 | Thrust: 139.12 | Chamber Pres: 15.49 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:15:480 | Thrust: 136.35 | Chamber Pres: 15.49 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:15:577 | Thrust: 132.69 | Chamber Pres: 15.53 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:15:675 | Thrust: 128.50 | Chamber Pres: 15.50 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:15:767 | Thrust: 123.94 | Chamber Pres: 15.55 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:15:862 | Thrust: 119.85 | Chamber Pres: 15.54 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:16:005 | Thrust: 116.51 | Chamber Pres: 15.57 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:16:098 | Thrust: 113.45 | Chamber Pres: 15.30 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:16:197 | Thrust: 111.69 | Chamber Pres: 15.56 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:16:296 | Thrust: 110.87 | Chamber Pres: 15.55 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:16:390 | Thrust: 111.08 | Chamber Pres: 15.54 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:16:487 | Thrust: 111.20 | Chamber Pres: 15.53 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:16:581 | Thrust: 111.74 | Chamber Pres: 15.46 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:16:756 | Thrust: 113.37 | Chamber Pres: 15.36 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:16:814 | Thrust: 116.36 | Chamber Pres: 15.57 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:16:906 | Thrust: 120.62 | Chamber Pres: 15.56 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:17:003 | Thrust: 126.22 | Chamber Pres: 15.37 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:17:095 | Thrust: 131.49 | Chamber Pres: 15.55 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:17:200 | Thrust: 135.48 | Chamber Pres: 15.35 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:17:297 | Thrust: 137.43 | Chamber Pres: 15.40 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:17:390 | Thrust: 136.22 | Chamber Pres: 15.56 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:17:484 | Thrust: 133.49 | Chamber Pres: 15.55 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:17:578 | Thrust: 130.62 | Chamber Pres: 15.40 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:17:724 | Thrust: 127.91 | Chamber Pres: 15.59 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:17:827 | Thrust: 126.61 | Chamber Pres: 15.34 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:17:888 | Thrust: 126.34 | Chamber Pres: 15.53 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:18:057 | Thrust: 126.07 | Chamber Pres: 15.40 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:18:107 | Thrust: 126.25 | Chamber Pres: 15.47 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:18:221 | Thrust: 126.47 | Chamber Pres: 15.30 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:18:325 | Thrust: 126.36 | Chamber Pres: 15.36 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:18:423 | Thrust: 126.57 | Chamber Pres: 15.33 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:18:526 | Thrust: 125.09 | Chamber Pres: 15.52 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:18:632 | Thrust: 95.56 | Chamber Pres: 15.56 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:18:736 | Thrust: 67.21 | Chamber Pres: 15.56 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:18:794 | Thrust: 37.19 | Chamber Pres: 15.54 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:18:945 | Thrust: 14.14 | Chamber Pres: 15.45 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:19:034 | Thrust:  2.21 | Chamber Pres: 15.55 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:19:096 | Thrust: -1.78 | Chamber Pres: 15.52 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:19:195 | Thrust: -1.78 | Chamber Pres: 15.52 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:19:246 | Thrust: -1.95 | Chamber Pres: 15.56 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:19:343 | Thrust: -1.86 | Chamber Pres: 15.40 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:19:402 | Thrust: -1.73 | Chamber Pres: 15.38 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:19:498 | Thrust: -1.77 | Chamber Pres: 15.47 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:19:655 | Thrust: -2.12 | Chamber Pres: 15.43 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:19:703 | Thrust: -2.06 | Chamber Pres: 15.40 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:19:799 | Thrust: -1.38 | Chamber Pres: 15.28 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:19:949 | Thrust: -1.03 | Chamber Pres: 15.52 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:20:043 | Thrust: -0.60 | Chamber Pres: 15.51 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:20:135 | Thrust: -0.58 | Chamber Pres: 15.33 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:20:239 | Thrust: -0.76 | Chamber Pres: 15.31 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:20:341 | Thrust: -0.56 | Chamber Pres: 15.43 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:20:434 | Thrust: -0.31 | Chamber Pres: 15.47 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:20:529 | Thrust: -0.46 | Chamber Pres: 15.33 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:20:622 | Thrust: -0.60 | Chamber Pres: 15.32 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:20:714 | Thrust: -0.64 | Chamber Pres: 15.30 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:20:811 | Thrust: -0.64 | Chamber Pres: 15.30 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:20:859 | Thrust: -1.13 | Chamber Pres: 15.54 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:20:953 | Thrust: -0.69 | Chamber Pres: 15.49 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:21:048 | Thrust: -0.95 | Chamber Pres: 15.38 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:21:145 | Thrust: -1.18 | Chamber Pres: 15.55 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:21:237 | Thrust: -1.24 | Chamber Pres: 15.48 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:21:330 | Thrust: -1.60 | Chamber Pres: 15.53 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:21:424 | Thrust: -1.33 | Chamber Pres: 15.55 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:21:562 | Thrust: -0.63 | Chamber Pres: 15.59 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:21:658 | Thrust: -0.52 | Chamber Pres: 15.36 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:21:753 | Thrust: -0.20 | Chamber Pres: 15.59 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:21:851 | Thrust: -0.52 | Chamber Pres: 15.43 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:21:945 | Thrust: -1.33 | Chamber Pres: 15.47 | Throttle: 0.00 | Total Impulse: Infinity
MET: 00:00:22:038 | Thrust: -1.48 | Chamber Pres: 15.57 | Throttle: 0.00 | Total Impulse: Infinity
