MET: 00:00:00:000 | Thrust: -0.83 | Chamber Pres: 16.21 | Throttle: 5.00 | Total Impulse: -0.01
MET: 00:00:01:632 | Thrust:  0.84 | Chamber Pres: 15.15 | Throttle: 30.00 | Total Impulse: 0.01
MET: 00:00:01:692 | Thrust:  0.92 | Chamber Pres: 13.28 | Throttle: 45.00 | Total Impulse: 0.02
MET: 00:00:01:808 | Thrust:  0.28 | Chamber Pres: 16.61 | Throttle: 50.00 | Total Impulse: 0.02
MET: 00:00:01:944 | Thrust: -0.72 | Chamber Pres: 17.63 | Throttle: 50.00 | Total Impulse: 0.02
MET: 00:00:02:024 | Thrust: -1.16 | Chamber Pres: 17.37 | Throttle: 50.00 | Total Impulse: 0.01
MET: 00:00:02:130 | Thrust: -1.32 | Chamber Pres: 17.42 | Throttle: 50.00 | Total Impulse: -0.01
MET: 00:00:02:183 | Thrust: -0.87 | Chamber Pres: 17.52 | Throttle: 50.00 | Total Impulse: -0.02
MET: 00:00:02:300 | Thrust: -0.05 | Chamber Pres: 17.47 | Throttle: 50.00 | Total Impulse: -0.02
MET: 00:00:02:414 | Thrust:  0.29 | Chamber Pres: 17.46 | Throttle: 50.00 | Total Impulse: -0.01
MET: 00:00:02:549 | Thrust:  0.37 | Chamber Pres: 17.47 | Throttle: 50.00 | Total Impulse: -0.01
MET: 00:00:02:625 | Thrust:  0.30 | Chamber Pres: 17.43 | Throttle: 55.00 | Total Impulse: -0.01
MET: 00:00:02:703 | Thrust:  0.25 | Chamber Pres: 13.90 | Throttle: 70.00 | Total Impulse: -0.00
MET: 00:00:02:792 | Thrust: -0.30 | Chamber Pres: 12.90 | Throttle: 95.00 | Total Impulse: -0.01
MET: 00:00:02:957 | Thrust: -0.80 | Chamber Pres: 15.73 | Throttle: 100.00 | Total Impulse: -0.02
MET: 00:00:03:018 | Thrust: -1.01 | Chamber Pres: 17.69 | Throttle: 100.00 | Total Impulse: -0.03
MET: 00:00:03:126 | Thrust: -1.07 | Chamber Pres: 17.63 | Throttle: 100.00 | Total Impulse: -0.04
MET: 00:00:03:231 | Thrust: -0.50 | Chamber Pres: 17.67 | Throttle: 100.00 | Total Impulse: -0.04
MET: 00:00:03:346 | Thrust:  0.01 | Chamber Pres: 17.66 | Throttle: 100.00 | Total Impulse: -0.04
MET: 00:00:03:456 | Thrust:  0.18 | Chamber Pres: 17.67 | Throttle: 100.00 | Total Impulse: -0.04
MET: 00:00:03:512 | Thrust:  0.28 | Chamber Pres: 17.64 | Throttle: 100.00 | Total Impulse: -0.04
MET: 00:00:03:622 | Thrust:  0.32 | Chamber Pres: 17.59 | Throttle: 100.00 | Total Impulse: -0.03
MET: 00:00:03:746 | Thrust:  0.32 | Chamber Pres: 17.61 | Throttle: 100.00 | Total Impulse: -0.03
MET: 00:00:03:816 | Thrust:  0.28 | Chamber Pres: 17.60 | Throttle: 100.00 | Total Impulse: -0.03
MET: 00:00:03:944 | Thrust:  0.17 | Chamber Pres: 17.63 | Throttle: 100.00 | Total Impulse: -0.03
MET: 00:00:04:007 | Thrust:  0.14 | Chamber Pres: 17.59 | Throttle: 100.00 | Total Impulse: -0.02
MET: 00:00:04:134 | Thrust:  0.17 | Chamber Pres: 17.55 | Throttle: 100.00 | Total Impulse: -0.02
MET: 00:00:04:200 | Thrust:  0.17 | Chamber Pres: 17.55 | Throttle: 100.00 | Total Impulse: -Infinity
MET: 00:00:04:284 | Thrust:  0.21 | Chamber Pres: 17.55 | Throttle: 95.00 | Total Impulse: -Infinity
MET: 00:00:04:350 | Thrust:  0.29 | Chamber Pres: 14.78 | Throttle: 80.00 | Total Impulse: -Infinity
MET: 00:00:04:416 | Thrust:  0.28 | Chamber Pres: 14.09 | Throttle: 65.00 | Total Impulse: -Infinity
MET: 00:00:04:539 | Thrust:  0.13 | Chamber Pres: 13.62 | Throttle: 40.00 | Total Impulse: -Infinity
MET: 00:00:04:668 | Thrust:  0.03 | Chamber Pres: 14.65 | Throttle: 15.00 | Total Impulse: -Infinity
MET: 00:00:04:738 | Thrust: -0.22 | Chamber Pres: 14.89 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:04:807 | Thrust: -0.40 | Chamber Pres: 16.96 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:04:987 | Thrust: -0.34 | Chamber Pres: 17.26 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:05:069 | Thrust: -0.07 | Chamber Pres: 17.20 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:05:132 | Thrust:  0.14 | Chamber Pres: 17.14 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:05:291 | Thrust:  0.16 | Chamber Pres: 17.15 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:05:352 | Thrust:  0.26 | Chamber Pres: 17.10 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:05:468 | Thrust:  0.45 | Chamber Pres: 17.04 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:05:532 | Thrust:  0.62 | Chamber Pres: 17.00 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:05:657 | Thrust:  0.81 | Chamber Pres: 17.00 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:05:768 | Thrust:  0.84 | Chamber Pres: 16.89 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:05:831 | Thrust:  0.76 | Chamber Pres: 16.81 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:05:951 | Thrust:  0.92 | Chamber Pres: 16.86 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:06:059 | Thrust:  1.07 | Chamber Pres: 16.83 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:06:121 | Thrust:  1.07 | Chamber Pres: 16.83 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:06:204 | Thrust:  1.23 | Chamber Pres: 16.74 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:06:295 | Thrust:  1.17 | Chamber Pres: 16.65 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:06:367 | Thrust:  0.83 | Chamber Pres: 16.62 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:06:422 | Thrust:  0.60 | Chamber Pres: 16.63 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:06:535 | Thrust:  0.56 | Chamber Pres: 16.49 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:06:664 | Thrust:  0.50 | Chamber Pres: 16.47 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:06:788 | Thrust:  0.12 | Chamber Pres: 16.40 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:06:843 | Thrust: -0.01 | Chamber Pres: 16.41 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:06:998 | Thrust: -0.51 | Chamber Pres: 16.35 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:07:061 | Thrust: -0.72 | Chamber Pres: 16.23 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:07:180 | Thrust: -0.01 | Chamber Pres: 16.28 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:07:262 | Thrust:  0.13 | Chamber Pres: 16.27 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:07:365 | Thrust:  0.24 | Chamber Pres: 16.18 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:07:464 | Thrust: -0.02 | Chamber Pres: 16.12 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:07:561 | Thrust: -0.23 | Chamber Pres: 16.10 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:07:661 | Thrust: -0.27 | Chamber Pres: 16.08 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:07:770 | Thrust: -0.23 | Chamber Pres: 16.21 | Throttle: 5.00 | Total Impulse: -Infinity
MET: 00:00:07:882 | Thrust: -0.11 | Chamber Pres: 16.67 | Throttle: 10.00 | Total Impulse: -Infinity
MET: 00:00:07:943 | Thrust:  0.05 | Chamber Pres: 17.48 | Throttle: 10.00 | Total Impulse: -Infinity
MET: 00:00:08:043 | Thrust:  0.05 | Chamber Pres: 17.48 | Throttle: 10.00 | Total Impulse: -Infinity
MET: 00:00:08:099 | Thrust:  0.18 | Chamber Pres: 17.36 | Throttle: 10.00 | Total Impulse: -Infinity
MET: 00:00:08:160 | Thrust:  0.18 | Chamber Pres: 17.32 | Throttle: 10.00 | Total Impulse: -Infinity
MET: 00:00:08:265 | Thrust:  0.17 | Chamber Pres: 17.35 | Throttle: 10.00 | Total Impulse: -Infinity
MET: 00:00:08:398 | Thrust:  0.17 | Chamber Pres: 17.39 | Throttle: 10.00 | Total Impulse: -Infinity
MET: 00:00:08:455 | Thrust:  0.32 | Chamber Pres: 17.35 | Throttle: 10.00 | Total Impulse: -Infinity
MET: 00:00:08:572 | Thrust:  0.41 | Chamber Pres: 17.33 | Throttle: 10.00 | Total Impulse: -Infinity
MET: 00:00:08:688 | Thrust:  0.66 | Chamber Pres: 17.30 | Throttle: 10.00 | Total Impulse: -Infinity
MET: 00:00:08:794 | Thrust:  0.90 | Chamber Pres: 17.31 | Throttle: 10.00 | Total Impulse: -Infinity
MET: 00:00:08:853 | Thrust:  0.71 | Chamber Pres: 17.23 | Throttle: 10.00 | Total Impulse: -Infinity
MET: 00:00:08:970 | Thrust:  0.59 | Chamber Pres: 16.73 | Throttle: 15.00 | Total Impulse: -Infinity
MET: 00:00:09:089 | Thrust:  0.44 | Chamber Pres: 14.45 | Throttle: 20.00 | Total Impulse: -Infinity
MET: 00:00:09:210 | Thrust: -0.09 | Chamber Pres: 14.32 | Throttle: 30.00 | Total Impulse: -Infinity
MET: 00:00:09:271 | Thrust: -0.87 | Chamber Pres: 16.47 | Throttle: 35.00 | Total Impulse: -Infinity
MET: 00:00:09:390 | Thrust: -1.84 | Chamber Pres: 17.18 | Throttle: 35.00 | Total Impulse: -Infinity
MET: 00:00:09:510 | Thrust: -1.67 | Chamber Pres: 16.76 | Throttle: 35.00 | Total Impulse: -Infinity
MET: 00:00:09:571 | Thrust: -0.78 | Chamber Pres: 16.69 | Throttle: 35.00 | Total Impulse: -Infinity
MET: 00:00:09:702 | Thrust: -0.05 | Chamber Pres: 16.66 | Throttle: 35.00 | Total Impulse: -Infinity
MET: 00:00:09:767 | Thrust:  0.33 | Chamber Pres: 16.62 | Throttle: 35.00 | Total Impulse: -Infinity
MET: 00:00:09:870 | Thrust:  0.46 | Chamber Pres: 16.71 | Throttle: 35.00 | Total Impulse: -Infinity
MET: 00:00:10:015 | Thrust:  0.33 | Chamber Pres: 14.44 | Throttle: 45.00 | Total Impulse: -Infinity
MET: 00:00:10:132 | Thrust:  0.20 | Chamber Pres: 14.81 | Throttle: 60.00 | Total Impulse: -Infinity
MET: 00:00:10:213 | Thrust:  0.14 | Chamber Pres: 17.05 | Throttle: 60.00 | Total Impulse: -Infinity
MET: 00:00:10:284 | Thrust: -0.14 | Chamber Pres: 17.71 | Throttle: 60.00 | Total Impulse: -Infinity
MET: 00:00:10:444 | Thrust: -0.09 | Chamber Pres: 17.58 | Throttle: 60.00 | Total Impulse: -Infinity
MET: 00:00:10:518 | Thrust: -0.09 | Chamber Pres: 17.60 | Throttle: 60.00 | Total Impulse: -Infinity
MET: 00:00:10:606 | Thrust: -0.00 | Chamber Pres: 17.56 | Throttle: 60.00 | Total Impulse: -Infinity
MET: 00:00:10:696 | Thrust:  0.27 | Chamber Pres: 17.56 | Throttle: 60.00 | Total Impulse: -Infinity
MET: 00:00:10:787 | Thrust:  0.32 | Chamber Pres: 16.61 | Throttle: 70.00 | Total Impulse: -Infinity
MET: 00:00:10:927 | Thrust:  0.32 | Chamber Pres: 11.75 | Throttle: 95.00 | Total Impulse: -Infinity
MET: 00:00:10:992 | Thrust:  0.19 | Chamber Pres: 16.54 | Throttle: 95.00 | Total Impulse: -Infinity
MET: 00:00:11:130 | Thrust: -0.10 | Chamber Pres: 17.68 | Throttle: 95.00 | Total Impulse: -Infinity
MET: 00:00:11:217 | Thrust: -0.23 | Chamber Pres: 17.59 | Throttle: 95.00 | Total Impulse: -Infinity
MET: 00:00:11:330 | Thrust: -0.18 | Chamber Pres: 17.61 | Throttle: 95.00 | Total Impulse: -Infinity
MET: 00:00:11:444 | Thrust: -0.01 | Chamber Pres: 17.64 | Throttle: 95.00 | Total Impulse: -Infinity
MET: 00:00:11:551 | Thrust:  0.24 | Chamber Pres: 17.55 | Throttle: 95.00 | Total Impulse: -Infinity
MET: 00:00:11:641 | Thrust:  0.36 | Chamber Pres: 17.62 | Throttle: 95.00 | Total Impulse: -Infinity
MET: 00:00:11:690 | Thrust:  0.32 | Chamber Pres: 17.56 | Throttle: 95.00 | Total Impulse: -Infinity
MET: 00:00:11:799 | Thrust:  0.36 | Chamber Pres: 15.56 | Throttle: 85.00 | Total Impulse: -Infinity
MET: 00:00:11:912 | Thrust:  0.20 | Chamber Pres: 14.01 | Throttle: 65.00 | Total Impulse: -Infinity
MET: 00:00:12:029 | Thrust: -0.25 | Chamber Pres: 15.54 | Throttle: 50.00 | Total Impulse: -Infinity
MET: 00:00:12:091 | Thrust: -0.22 | Chamber Pres: 13.96 | Throttle: 35.00 | Total Impulse: -Infinity
MET: 00:00:12:198 | Thrust: -0.18 | Chamber Pres: 15.94 | Throttle: 20.00 | Total Impulse: -Infinity
MET: 00:00:12:314 | Thrust: -0.12 | Chamber Pres: 16.74 | Throttle: 20.00 | Total Impulse: -Infinity
MET: 00:00:12:422 | Thrust:  0.45 | Chamber Pres: 17.00 | Throttle: 20.00 | Total Impulse: -Infinity
MET: 00:00:12:531 | Thrust:  0.33 | Chamber Pres: 16.79 | Throttle: 20.00 | Total Impulse: -Infinity
MET: 00:00:12:649 | Thrust:  0.26 | Chamber Pres: 15.35 | Throttle: 10.00 | Total Impulse: -Infinity
MET: 00:00:12:705 | Thrust:  0.61 | Chamber Pres: 13.81 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:12:815 | Thrust:  0.58 | Chamber Pres: 17.47 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:12:934 | Thrust:  0.60 | Chamber Pres: 17.04 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:13:052 | Thrust:  0.54 | Chamber Pres: 17.04 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:13:114 | Thrust:  0.21 | Chamber Pres: 16.97 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:13:214 | Thrust:  0.37 | Chamber Pres: 16.90 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:13:326 | Thrust:  0.86 | Chamber Pres: 16.86 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:13:436 | Thrust:  1.10 | Chamber Pres: 16.82 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:13:504 | Thrust:  1.43 | Chamber Pres: 16.74 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:13:621 | Thrust:  1.43 | Chamber Pres: 16.75 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:13:743 | Thrust:  1.00 | Chamber Pres: 16.72 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:13:801 | Thrust:  0.58 | Chamber Pres: 16.71 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:13:950 | Thrust:  0.09 | Chamber Pres: 16.63 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:14:038 | Thrust: -0.46 | Chamber Pres: 16.53 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:14:102 | Thrust: -0.07 | Chamber Pres: 16.55 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:14:238 | Thrust:  0.18 | Chamber Pres: 16.47 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:14:325 | Thrust:  0.32 | Chamber Pres: 16.45 | Throttle: 5.00 | Total Impulse: -Infinity
MET: 00:00:14:414 | Thrust:  0.06 | Chamber Pres: 14.09 | Throttle: 20.00 | Total Impulse: -Infinity
MET: 00:00:14:536 | Thrust: -0.25 | Chamber Pres: 15.19 | Throttle: 35.00 | Total Impulse: -Infinity
MET: 00:00:14:649 | Thrust: -0.70 | Chamber Pres: 15.37 | Throttle: 45.00 | Total Impulse: -Infinity
MET: 00:00:14:713 | Thrust: -0.92 | Chamber Pres: 15.27 | Throttle: 50.00 | Total Impulse: -Infinity
MET: 00:00:14:852 | Thrust: -1.34 | Chamber Pres: 15.58 | Throttle: 60.00 | Total Impulse: -Infinity
MET: 00:00:14:928 | Thrust: -1.56 | Chamber Pres: 15.26 | Throttle: 70.00 | Total Impulse: -Infinity
MET: 00:00:15:020 | Thrust: -1.38 | Chamber Pres: 15.00 | Throttle: 80.00 | Total Impulse: -Infinity
MET: 00:00:15:141 | Thrust: -1.42 | Chamber Pres: 16.17 | Throttle: 90.00 | Total Impulse: -Infinity
MET: 00:00:15:258 | Thrust: -0.97 | Chamber Pres: 16.25 | Throttle: 95.00 | Total Impulse: -Infinity
MET: 00:00:15:372 | Thrust: -1.08 | Chamber Pres: 15.85 | Throttle: 95.00 | Total Impulse: -Infinity
MET: 00:00:15:438 | Thrust: -1.18 | Chamber Pres: 16.54 | Throttle: 95.00 | Total Impulse: -Infinity
MET: 00:00:15:562 | Thrust: -0.87 | Chamber Pres: 16.40 | Throttle: 95.00 | Total Impulse: -Infinity
MET: 00:00:15:683 | Thrust: -0.32 | Chamber Pres: 16.25 | Throttle: 95.00 | Total Impulse: -Infinity
MET: 00:00:15:747 | Thrust:  0.29 | Chamber Pres: 16.24 | Throttle: 90.00 | Total Impulse: -Infinity
MET: 00:00:15:847 | Thrust:  0.41 | Chamber Pres: 15.86 | Throttle: 85.00 | Total Impulse: -Infinity
MET: 00:00:15:988 | Thrust:  0.90 | Chamber Pres: 16.79 | Throttle: 80.00 | Total Impulse: -Infinity
MET: 00:00:16:038 | Thrust:  0.87 | Chamber Pres: 15.11 | Throttle: 70.00 | Total Impulse: -Infinity
MET: 00:00:16:135 | Thrust:  0.48 | Chamber Pres: 15.75 | Throttle: 65.00 | Total Impulse: -Infinity
MET: 00:00:16:244 | Thrust:  0.21 | Chamber Pres: 14.65 | Throttle: 55.00 | Total Impulse: -Infinity
MET: 00:00:16:344 | Thrust: -1.38 | Chamber Pres: 15.17 | Throttle: 45.00 | Total Impulse: -Infinity
MET: 00:00:16:464 | Thrust: -1.38 | Chamber Pres: 15.10 | Throttle: 30.00 | Total Impulse: -Infinity
MET: 00:00:16:573 | Thrust: -1.06 | Chamber Pres: 14.96 | Throttle: 20.00 | Total Impulse: -Infinity
MET: 00:00:16:672 | Thrust: -0.48 | Chamber Pres: 15.36 | Throttle: 10.00 | Total Impulse: -Infinity
MET: 00:00:16:727 | Thrust: -0.02 | Chamber Pres: 15.24 | Throttle: 5.00 | Total Impulse: -Infinity
MET: 00:00:16:870 | Thrust:  0.17 | Chamber Pres: 15.92 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:16:969 | Thrust:  0.18 | Chamber Pres: 17.04 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:17:064 | Thrust: -0.39 | Chamber Pres: 16.69 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:17:162 | Thrust: -0.64 | Chamber Pres: 16.68 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:17:266 | Thrust: -0.18 | Chamber Pres: 16.64 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:17:362 | Thrust:  0.32 | Chamber Pres: 16.50 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:17:460 | Thrust:  0.76 | Chamber Pres: 16.45 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:17:556 | Thrust:  0.98 | Chamber Pres: 16.41 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:17:652 | Thrust:  0.66 | Chamber Pres: 16.38 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:17:756 | Thrust:  0.32 | Chamber Pres: 16.27 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:17:855 | Thrust:  0.50 | Chamber Pres: 16.19 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:17:952 | Thrust:  0.51 | Chamber Pres: 16.31 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:18:068 | Thrust:  0.55 | Chamber Pres: 16.43 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:18:177 | Thrust:  0.82 | Chamber Pres: 16.32 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:18:281 | Thrust:  0.86 | Chamber Pres: 16.26 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:18:389 | Thrust:  0.93 | Chamber Pres: 16.26 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:18:498 | Thrust:  0.88 | Chamber Pres: 16.23 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:18:591 | Thrust:  0.37 | Chamber Pres: 16.14 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:18:651 | Thrust:  0.47 | Chamber Pres: 16.43 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:18:787 | Thrust:  0.85 | Chamber Pres: 16.36 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:18:854 | Thrust:  1.19 | Chamber Pres: 16.29 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:18:991 | Thrust:  1.17 | Chamber Pres: 16.20 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:19:059 | Thrust:  1.09 | Chamber Pres: 16.11 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:19:170 | Thrust:  0.87 | Chamber Pres: 16.12 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:19:277 | Thrust:  1.05 | Chamber Pres: 16.06 | Throttle: 5.00 | Total Impulse: -Infinity
MET: 00:00:19:400 | Thrust:  1.04 | Chamber Pres: 16.27 | Throttle: 10.00 | Total Impulse: -Infinity
MET: 00:00:19:467 | Thrust:  0.62 | Chamber Pres: 15.27 | Throttle: 20.00 | Total Impulse: -Infinity
MET: 00:00:19:581 | Thrust: -0.04 | Chamber Pres: 14.33 | Throttle: 35.00 | Total Impulse: -Infinity
MET: 00:00:19:680 | Thrust: -0.70 | Chamber Pres: 13.47 | Throttle: 55.00 | Total Impulse: -Infinity
MET: 00:00:19:781 | Thrust: -0.72 | Chamber Pres: 15.35 | Throttle: 70.00 | Total Impulse: -Infinity
MET: 00:00:19:880 | Thrust: -0.62 | Chamber Pres: 15.62 | Throttle: 80.00 | Total Impulse: -Infinity
MET: 00:00:19:987 | Thrust: -0.30 | Chamber Pres: 15.72 | Throttle: 90.00 | Total Impulse: -Infinity
MET: 00:00:20:094 | Thrust:  0.09 | Chamber Pres: 15.15 | Throttle: 100.00 | Total Impulse: -Infinity
MET: 00:00:20:204 | Thrust: -0.10 | Chamber Pres: 16.69 | Throttle: 100.00 | Total Impulse: -Infinity
MET: 00:00:20:311 | Thrust: -0.63 | Chamber Pres: 16.95 | Throttle: 100.00 | Total Impulse: -Infinity
MET: 00:00:20:376 | Thrust: -0.98 | Chamber Pres: 16.79 | Throttle: 100.00 | Total Impulse: -Infinity
MET: 00:00:20:513 | Thrust: -1.63 | Chamber Pres: 16.76 | Throttle: 100.00 | Total Impulse: -Infinity
MET: 00:00:20:574 | Thrust: -1.93 | Chamber Pres: 16.73 | Throttle: 100.00 | Total Impulse: -Infinity
MET: 00:00:20:685 | Thrust: -1.30 | Chamber Pres: 16.68 | Throttle: 100.00 | Total Impulse: -Infinity
MET: 00:00:20:794 | Thrust: -0.72 | Chamber Pres: 16.56 | Throttle: 100.00 | Total Impulse: -Infinity
MET: 00:00:20:889 | Thrust:  0.26 | Chamber Pres: 16.60 | Throttle: 100.00 | Total Impulse: -Infinity
MET: 00:00:20:990 | Thrust:  0.64 | Chamber Pres: 16.62 | Throttle: 100.00 | Total Impulse: -Infinity
MET: 00:00:21:109 | Thrust:  0.29 | Chamber Pres: 16.48 | Throttle: 100.00 | Total Impulse: -Infinity
MET: 00:00:21:213 | Thrust: -0.01 | Chamber Pres: 16.40 | Throttle: 100.00 | Total Impulse: -Infinity
MET: 00:00:21:338 | Thrust: -0.35 | Chamber Pres: 16.45 | Throttle: 100.00 | Total Impulse: -Infinity
MET: 00:00:21:408 | Thrust: -0.65 | Chamber Pres: 16.41 | Throttle: 90.00 | Total Impulse: -Infinity
MET: 00:00:21:507 | Thrust: -0.18 | Chamber Pres: 13.97 | Throttle: 75.00 | Total Impulse: -Infinity
MET: 00:00:21:619 | Thrust:  0.30 | Chamber Pres: 14.06 | Throttle: 55.00 | Total Impulse: -Infinity
MET: 00:00:21:693 | Thrust:  0.24 | Chamber Pres: 13.54 | Throttle: 35.00 | Total Impulse: -Infinity
MET: 00:00:21:797 | Thrust: -0.12 | Chamber Pres: 14.94 | Throttle: 15.00 | Total Impulse: -Infinity
MET: 00:00:21:899 | Thrust: -0.53 | Chamber Pres: 15.34 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:22:001 | Thrust: -0.51 | Chamber Pres: 17.52 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:22:103 | Thrust: -0.21 | Chamber Pres: 17.09 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:22:200 | Thrust:  0.09 | Chamber Pres: 17.03 | Throttle: 0.00 | Total Impulse: -Infinity
MET: 00:00:22:298 | Thrust:  0.61 | Chamber Pres: 17.08 | Throttle: 0.00 | Total Impulse: -Infinity
