MET: 00:00:05:193 | Thrust: 97.11 | Chamber Pres: 16.22 | Throttle: 100.00 | Total Impulse: 67.49
MET: 00:00:05:246 | Thrust: 98.49 | Chamber Pres: 16.19 | Throttle: 100.00 | Total Impulse: 77.44
MET: 00:00:05:371 | Thrust: 90.62 | Chamber Pres: 16.01 | Throttle: 100.00 | Total Impulse: 86.59
MET: 00:00:05:509 | Thrust: 72.35 | Chamber Pres: 15.89 | Throttle: 100.00 | Total Impulse: 93.90
MET: 00:00:05:579 | Thrust: 47.85 | Chamber Pres: 15.89 | Throttle: 100.00 | Total Impulse: 98.73
MET: 00:00:05:648 | Thrust: 47.85 | Chamber Pres: 15.89 | Throttle: 100.00 | Total Impulse: 98.73
MET: 00:00:05:715 | Thrust: 24.22 | Chamber Pres: 16.11 | Throttle: 100.00 | Total Impulse: 101.20
MET: 00:00:05:784 | Thrust:  8.49 | Chamber Pres: 16.35 | Throttle: 100.00 | Total Impulse: 102.06
MET: 00:00:05:853 | Thrust:  1.44 | Chamber Pres: 16.21 | Throttle: 100.00 | Total Impulse: 102.20
MET: 00:00:05:998 | Thrust:  0.00 | Chamber Pres: 16.24 | Throttle: 100.00 | Total Impulse: 102.20
MET: 00:00:06:102 | Thrust:  0.00 | Chamber Pres: 16.20 | Throttle: 100.00 | Total Impulse: 102.20
MET: 00:00:06:207 | Thrust:  0.00 | Chamber Pres: 16.18 | Throttle: 100.00 | Total Impulse: 102.20
MET: 00:00:06:305 | Thrust:  0.00 | Chamber Pres: 16.16 | Throttle: 100.00 | Total Impulse: 102.20
MET: 00:00:06:397 | Thrust:  0.93 | Chamber Pres: 16.18 | Throttle: 100.00 | Total Impulse: 102.30
MET: 00:00:06:470 | Thrust:  2.03 | Chamber Pres: 16.14 | Throttle: 100.00 | Total Impulse: 102.50
MET: 00:00:06:628 | Thrust:  4.42 | Chamber Pres: 16.09 | Throttle: 100.00 | Total Impulse: 102.95
MET: 00:00:06:696 | Thrust: 10.08 | Chamber Pres: 16.08 | Throttle: 100.00 | Total Impulse: 103.97
MET: 00:00:06:823 | Thrust: 19.32 | Chamber Pres: 16.07 | Throttle: 100.00 | Total Impulse: 105.92
MET: 00:00:06:886 | Thrust: 31.42 | Chamber Pres: 16.10 | Throttle: 100.00 | Total Impulse: 109.09
MET: 00:00:07:007 | Thrust: 45.67 | Chamber Pres: 16.21 | Throttle: 100.00 | Total Impulse: 113.70
MET: 00:00:07:072 | Thrust: 71.94 | Chamber Pres: 16.14 | Throttle: 100.00 | Total Impulse: 120.97
MET: 00:00:07:213 | Thrust: 82.40 | Chamber Pres: 16.23 | Throttle: 100.00 | Total Impulse: 129.29
MET: 00:00:07:276 | Thrust: 90.40 | Chamber Pres: 16.20 | Throttle: 100.00 | Total Impulse: 138.42
MET: 00:00:07:406 | Thrust: 95.99 | Chamber Pres: 16.18 | Throttle: 100.00 | Total Impulse: 148.12
MET: 00:00:07:469 | Thrust: 99.36 | Chamber Pres: 16.09 | Throttle: 100.00 | Total Impulse: 158.15
MET: 00:00:07:601 | Thrust: 100.94 | Chamber Pres: 16.20 | Throttle: 100.00 | Total Impulse: 168.45
MET: 00:00:07:729 | Thrust: 101.84 | Chamber Pres: 16.07 | Throttle: 100.00 | Total Impulse: 178.73
MET: 00:00:07:788 | Thrust: 102.47 | Chamber Pres: 16.03 | Throttle: 100.00 | Total Impulse: 189.08
MET: 00:00:07:913 | Thrust: 103.00 | Chamber Pres: 16.10 | Throttle: 100.00 | Total Impulse: 199.49
MET: 00:00:07:976 | Thrust: 100.67 | Chamber Pres: 16.05 | Throttle: 100.00 | Total Impulse: 209.65
MET: 00:00:08:140 | Thrust: 90.02 | Chamber Pres: 15.92 | Throttle: 100.00 | Total Impulse: 218.75
MET: 00:00:08:206 | Thrust: 71.31 | Chamber Pres: 15.86 | Throttle: 100.00 | Total Impulse: 225.95
MET: 00:00:08:335 | Thrust: 48.04 | Chamber Pres: 15.85 | Throttle: 100.00 | Total Impulse: 230.80
MET: 00:00:08:400 | Thrust: 25.48 | Chamber Pres: 15.91 | Throttle: 100.00 | Total Impulse: 233.37
MET: 00:00:08:509 | Thrust: 10.30 | Chamber Pres: 15.84 | Throttle: 100.00 | Total Impulse: 234.41
MET: 00:00:08:614 | Thrust:  2.46 | Chamber Pres: 15.83 | Throttle: 100.00 | Total Impulse: 234.66
MET: 00:00:08:737 | Thrust:  0.00 | Chamber Pres: 15.75 | Throttle: 100.00 | Total Impulse: 234.66
MET: 00:00:08:794 | Thrust:  0.00 | Chamber Pres: 15.81 | Throttle: 100.00 | Total Impulse: 234.66
MET: 00:00:08:897 | Thrust:  0.00 | Chamber Pres: 15.77 | Throttle: 100.00 | Total Impulse: 234.66
MET: 00:00:09:004 | Thrust:  0.00 | Chamber Pres: 15.67 | Throttle: 100.00 | Total Impulse: 234.66
MET: 00:00:09:113 | Thrust:  0.00 | Chamber Pres: 15.77 | Throttle: 100.00 | Total Impulse: 234.66
MET: 00:00:09:239 | Thrust:  0.00 | Chamber Pres: 15.76 | Throttle: 100.00 | Total Impulse: 234.66
MET: 00:00:09:302 | Thrust:  0.00 | Chamber Pres: 15.65 | Throttle: 100.00 | Total Impulse: 234.66
MET: 00:00:09:427 | Thrust:  0.00 | Chamber Pres: 15.54 | Throttle: 100.00 | Total Impulse: 234.66
MET: 00:00:09:486 | Thrust:  0.00 | Chamber Pres: 15.57 | Throttle: 100.00 | Total Impulse: 234.66
MET: 00:00:09:593 | Thrust:  0.00 | Chamber Pres: 15.64 | Throttle: 100.00 | Total Impulse: 234.66
MET: 00:00:09:702 | Thrust:  0.00 | Chamber Pres: 15.43 | Throttle: 100.00 | Total Impulse: 234.66
MET: 00:00:09:819 | Thrust:  0.00 | Chamber Pres: 15.60 | Throttle: 100.00 | Total Impulse: 234.66
MET: 00:00:09:930 | Thrust:  0.00 | Chamber Pres: 15.53 | Throttle: 100.00 | Total Impulse: 234.66
MET: 00:00:10:039 | Thrust:  0.00 | Chamber Pres: 15.49 | Throttle: 100.00 | Total Impulse: 234.66
MET: 00:00:10:095 | Thrust:  0.00 | Chamber Pres: 15.52 | Throttle: 100.00 | Total Impulse: 234.66
MET: 00:00:10:202 | Thrust:  0.00 | Chamber Pres: 15.53 | Throttle: 100.00 | Total Impulse: 234.66
MET: 00:00:10:350 | Thrust:  0.00 | Chamber Pres: 15.53 | Throttle: 100.00 | Total Impulse: 234.66
MET: 00:00:10:443 | Thrust:  0.00 | Chamber Pres: 15.49 | Throttle: 100.00 | Total Impulse: 234.66
MET: 00:00:10:511 | Thrust:  0.00 | Chamber Pres: 15.51 | Throttle: 100.00 | Total Impulse: 234.66
MET: 00:00:10:630 | Thrust:  0.00 | Chamber Pres: 15.60 | Throttle: 100.00 | Total Impulse: 234.66
MET: 00:00:10:754 | Thrust:  0.00 | Chamber Pres: 15.61 | Throttle: 100.00 | Total Impulse: 234.66
MET: 00:00:10:830 | Thrust:  0.00 | Chamber Pres: 15.56 | Throttle: 95.00 | Total Impulse: 234.66
MET: 00:00:10:902 | Thrust:  0.00 | Chamber Pres: 11.70 | Throttle: 65.00 | Total Impulse: 234.66
MET: 00:00:11:032 | Thrust:  0.00 | Chamber Pres: 13.19 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:11:152 | Thrust:  0.00 | Chamber Pres: 13.82 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:11:213 | Thrust:  0.00 | Chamber Pres: 13.85 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:11:366 | Thrust:  0.00 | Chamber Pres: 15.98 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:11:435 | Thrust:  0.00 | Chamber Pres: 17.59 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:11:556 | Thrust:  0.00 | Chamber Pres: 17.67 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:11:618 | Thrust:  0.00 | Chamber Pres: 17.68 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:11:739 | Thrust:  0.00 | Chamber Pres: 17.61 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:11:875 | Thrust:  0.00 | Chamber Pres: 17.65 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:11:942 | Thrust:  0.00 | Chamber Pres: 17.54 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:12:010 | Thrust:  0.00 | Chamber Pres: 17.54 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:12:141 | Thrust:  0.00 | Chamber Pres: 17.56 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:12:281 | Thrust:  0.00 | Chamber Pres: 17.54 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:12:354 | Thrust:  0.00 | Chamber Pres: 17.50 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:12:449 | Thrust:  0.00 | Chamber Pres: 17.46 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:12:566 | Thrust:  0.00 | Chamber Pres: 17.51 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:12:628 | Thrust:  0.00 | Chamber Pres: 17.42 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:12:751 | Thrust:  0.00 | Chamber Pres: 17.45 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:12:869 | Thrust:  0.00 | Chamber Pres: 17.38 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:12:950 | Thrust:  0.00 | Chamber Pres: 17.37 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:13:016 | Thrust:  0.00 | Chamber Pres: 17.37 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:13:148 | Thrust:  0.00 | Chamber Pres: 17.31 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:13:288 | Thrust:  0.00 | Chamber Pres: 17.29 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:13:361 | Thrust:  0.00 | Chamber Pres: 17.28 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:13:438 | Thrust:  0.00 | Chamber Pres: 17.30 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:13:575 | Thrust:  0.00 | Chamber Pres: 17.23 | Throttle: 0.00 | Total Impulse: 234.66
MET: 00:00:13:643 | Thrust:  0.41 | Chamber Pres: 17.18 | Throttle: 0.00 | Total Impulse: 234.70
MET: 00:00:13:783 | Thrust:  0.57 | Chamber Pres: 17.19 | Throttle: 0.00 | Total Impulse: 234.76
MET: 00:00:13:851 | Thrust:  0.75 | Chamber Pres: 17.17 | Throttle: 0.00 | Total Impulse: 234.84
MET: 00:00:13:993 | Thrust:  0.94 | Chamber Pres: 17.14 | Throttle: 0.00 | Total Impulse: 234.93
MET: 00:00:14:062 | Thrust:  1.03 | Chamber Pres: 17.12 | Throttle: 0.00 | Total Impulse: 235.04
MET: 00:00:14:169 | Thrust:  0.90 | Chamber Pres: 17.12 | Throttle: 0.00 | Total Impulse: 235.13
MET: 00:00:14:277 | Thrust:  0.65 | Chamber Pres: 17.11 | Throttle: 0.00 | Total Impulse: 235.19
MET: 00:00:14:345 | Thrust:  0.27 | Chamber Pres: 17.07 | Throttle: 0.00 | Total Impulse: 235.22
MET: 00:00:14:481 | Thrust:  0.00 | Chamber Pres: 17.04 | Throttle: 0.00 | Total Impulse: 235.22
MET: 00:00:14:537 | Thrust:  0.07 | Chamber Pres: 17.04 | Throttle: 0.00 | Total Impulse: 235.23
