MET: 00:00:00:000 | Thrust:  0.01 | Chamber Pres:  3.33 | Throttle: 5.00 | Total Impulse: 0.00
MET: 00:00:02:595 | Thrust: -0.25 | Chamber Pres:  2.82 | Throttle: 0.00 | Total Impulse: -0.00
MET: 00:00:02:641 | Thrust: -0.25 | Chamber Pres:  2.90 | Throttle: 0.00 | Total Impulse: -0.01
MET: 00:00:02:691 | Thrust: -0.08 | Chamber Pres:  2.84 | Throttle: 0.00 | Total Impulse: -0.01
MET: 00:00:02:742 | Thrust: -0.08 | Chamber Pres:  2.93 | Throttle: 0.00 | Total Impulse: -0.01
MET: 00:00:02:793 | Thrust: -0.08 | Chamber Pres:  2.85 | Throttle: 0.00 | Total Impulse: -0.01
MET: 00:00:02:843 | Thrust:  0.03 | Chamber Pres:  2.94 | Throttle: 0.00 | Total Impulse: -0.01
MET: 00:00:02:893 | Thrust:  0.03 | Chamber Pres:  2.75 | Throttle: 0.00 | Total Impulse: -0.01
MET: 00:00:02:953 | Thrust:  0.05 | Chamber Pres:  2.82 | Throttle: 0.00 | Total Impulse: -0.01
MET: 00:00:03:012 | Thrust:  0.05 | Chamber Pres:  2.80 | Throttle: 0.00 | Total Impulse: -0.01
MET: 00:00:03:063 | Thrust:  0.13 | Chamber Pres:  2.88 | Throttle: 0.00 | Total Impulse: -0.01
MET: 00:00:03:116 | Thrust:  0.13 | Chamber Pres:  2.71 | Throttle: 0.00 | Total Impulse: -0.00
MET: 00:00:03:183 | Thrust:  0.13 | Chamber Pres:  2.80 | Throttle: 0.00 | Total Impulse: 0.00
MET: 00:00:03:236 | Thrust:  0.04 | Chamber Pres:  2.63 | Throttle: 0.00 | Total Impulse: 0.00
MET: 00:00:03:284 | Thrust:  0.04 | Chamber Pres:  2.82 | Throttle: 0.00 | Total Impulse: 0.00
MET: 00:00:03:337 | Thrust: -0.07 | Chamber Pres:  2.66 | Throttle: 0.00 | Total Impulse: 0.00
MET: 00:00:03:385 | Thrust: -0.07 | Chamber Pres:  2.74 | Throttle: 0.00 | Total Impulse: -0.00
MET: 00:00:03:435 | Thrust: -0.07 | Chamber Pres:  2.61 | Throttle: 0.00 | Total Impulse: -0.00
MET: 00:00:03:484 | Thrust: -0.01 | Chamber Pres:  2.74 | Throttle: 0.00 | Total Impulse: -0.00
MET: 00:00:03:533 | Thrust: -0.01 | Chamber Pres:  2.68 | Throttle: 0.00 | Total Impulse: -0.00
MET: 00:00:03:580 | Thrust: -0.01 | Chamber Pres:  2.72 | Throttle: 0.00 | Total Impulse: -0.00
MET: 00:00:03:628 | Thrust: -0.01 | Chamber Pres:  2.63 | Throttle: 0.00 | Total Impulse: -0.00
MET: 00:00:03:676 | Thrust:  0.18 | Chamber Pres:  2.73 | Throttle: 0.00 | Total Impulse: 0.00
MET: 00:00:03:724 | Thrust:  0.18 | Chamber Pres:  2.59 | Throttle: 0.00 | Total Impulse: 0.00
MET: 00:00:03:771 | Thrust:  0.18 | Chamber Pres:  2.69 | Throttle: 0.00 | Total Impulse: 0.01
MET: 00:00:03:821 | Thrust:  0.51 | Chamber Pres:  2.45 | Throttle: 0.00 | Total Impulse: 0.02
MET: 00:00:03:876 | Thrust:  0.51 | Chamber Pres:  2.51 | Throttle: 0.00 | Total Impulse: 0.03
MET: 00:00:03:927 | Thrust:  0.79 | Chamber Pres:  2.38 | Throttle: 0.00 | Total Impulse: 0.05
MET: 00:00:03:978 | Thrust:  0.79 | Chamber Pres:  2.47 | Throttle: 0.00 | Total Impulse: 0.07
MET: 00:00:04:032 | Thrust:  1.04 | Chamber Pres:  2.36 | Throttle: 0.00 | Total Impulse: 0.10
MET: 00:00:04:084 | Thrust:  1.04 | Chamber Pres:  2.48 | Throttle: 0.00 | Total Impulse: 0.12
MET: 00:00:04:134 | Thrust:  1.04 | Chamber Pres:  2.46 | Throttle: 5.00 | Total Impulse: 0.15
MET: 00:00:04:183 | Thrust:  0.97 | Chamber Pres:  2.07 | Throttle: 5.00 | Total Impulse: 0.17
MET: 00:00:04:234 | Thrust:  0.97 | Chamber Pres:  2.92 | Throttle: 5.00 | Total Impulse: 0.19
MET: 00:00:04:291 | Thrust:  0.97 | Chamber Pres:  1.01 | Throttle: 10.00 | Total Impulse: 0.22
MET: 00:00:04:342 | Thrust:  0.97 | Chamber Pres:  2.15 | Throttle: 15.00 | Total Impulse: 0.24
MET: 00:00:04:395 | Thrust:  1.02 | Chamber Pres:  0.17 | Throttle: 15.00 | Total Impulse: 0.27
MET: 00:00:04:446 | Thrust:  1.02 | Chamber Pres:  0.73 | Throttle: 25.00 | Total Impulse: 0.29
MET: 00:00:04:496 | Thrust:  1.02 | Chamber Pres: -1.95 | Throttle: 25.00 | Total Impulse: 0.32
MET: 00:00:04:544 | Thrust:  0.54 | Chamber Pres:  0.46 | Throttle: 30.00 | Total Impulse: 0.33
MET: 00:00:04:595 | Thrust:  0.54 | Chamber Pres:  1.10 | Throttle: 35.00 | Total Impulse: 0.34
MET: 00:00:04:644 | Thrust: -0.29 | Chamber Pres:  2.98 | Throttle: 40.00 | Total Impulse: 0.34
MET: 00:00:04:692 | Thrust: -0.29 | Chamber Pres:  0.02 | Throttle: 40.00 | Total Impulse: 0.33
MET: 00:00:04:743 | Thrust: -0.83 | Chamber Pres:  1.98 | Throttle: 45.00 | Total Impulse: 0.31
MET: 00:00:04:792 | Thrust: -0.83 | Chamber Pres: -0.19 | Throttle: 45.00 | Total Impulse: 0.29
MET: 00:00:04:842 | Thrust: -0.83 | Chamber Pres:  3.10 | Throttle: 45.00 | Total Impulse: 0.27
MET: 00:00:04:897 | Thrust: -1.30 | Chamber Pres:  3.01 | Throttle: 45.00 | Total Impulse: 0.24
MET: 00:00:04:950 | Thrust: -1.30 | Chamber Pres:  2.71 | Throttle: 45.00 | Total Impulse: 0.20
MET: 00:00:04:999 | Thrust: -1.11 | Chamber Pres:  2.81 | Throttle: 40.00 | Total Impulse: 0.18
MET: 00:00:05:049 | Thrust: -1.11 | Chamber Pres:  1.80 | Throttle: 40.00 | Total Impulse: 0.15
MET: 00:00:05:104 | Thrust: -1.11 | Chamber Pres:  0.09 | Throttle: 35.00 | Total Impulse: 0.12
MET: 00:00:05:157 | Thrust: -0.36 | Chamber Pres:  3.13 | Throttle: 30.00 | Total Impulse: 0.11
MET: 00:00:05:207 | Thrust: -0.36 | Chamber Pres:  1.44 | Throttle: 25.00 | Total Impulse: 0.11
MET: 00:00:05:257 | Thrust:  0.24 | Chamber Pres:  0.02 | Throttle: 20.00 | Total Impulse: 0.11
MET: 00:00:05:307 | Thrust:  0.24 | Chamber Pres: -0.07 | Throttle: 15.00 | Total Impulse: 0.12
MET: 00:00:05:359 | Thrust:  0.46 | Chamber Pres:  1.10 | Throttle: 10.00 | Total Impulse: 0.13
MET: 00:00:05:410 | Thrust:  0.46 | Chamber Pres: -0.29 | Throttle: 5.00 | Total Impulse: 0.14
MET: 00:00:05:462 | Thrust:  0.46 | Chamber Pres:  1.59 | Throttle: 5.00 | Total Impulse: 0.15
MET: 00:00:05:514 | Thrust:  0.06 | Chamber Pres:  1.03 | Throttle: 0.00 | Total Impulse: 0.15
MET: 00:00:05:567 | Thrust:  0.06 | Chamber Pres:  2.93 | Throttle: 0.00 | Total Impulse: 0.15
MET: 00:00:05:618 | Thrust:  0.07 | Chamber Pres:  2.94 | Throttle: 0.00 | Total Impulse: 0.16
MET: 00:00:05:668 | Thrust:  0.07 | Chamber Pres:  2.32 | Throttle: 0.00 | Total Impulse: 0.16
MET: 00:00:05:728 | Thrust: -0.01 | Chamber Pres:  2.49 | Throttle: 0.00 | Total Impulse: 0.16
MET: 00:00:05:791 | Thrust: -0.01 | Chamber Pres:  2.44 | Throttle: 5.00 | Total Impulse: 0.16
MET: 00:00:05:849 | Thrust: -0.01 | Chamber Pres:  0.71 | Throttle: 10.00 | Total Impulse: 0.16
MET: 00:00:05:921 | Thrust:  0.04 | Chamber Pres: -2.05 | Throttle: 20.00 | Total Impulse: 0.16
MET: 00:00:05:985 | Thrust:  0.04 | Chamber Pres:  1.65 | Throttle: 25.00 | Total Impulse: 0.16
MET: 00:00:06:033 | Thrust:  0.76 | Chamber Pres: -1.47 | Throttle: 30.00 | Total Impulse: 0.18
MET: 00:00:06:080 | Thrust:  0.76 | Chamber Pres:  0.29 | Throttle: 35.00 | Total Impulse: 0.20
MET: 00:00:06:130 | Thrust:  0.87 | Chamber Pres:  0.97 | Throttle: 40.00 | Total Impulse: 0.22
MET: 00:00:06:178 | Thrust:  0.87 | Chamber Pres:  0.63 | Throttle: 45.00 | Total Impulse: 0.24
MET: 00:00:06:227 | Thrust:  0.87 | Chamber Pres:  2.66 | Throttle: 45.00 | Total Impulse: 0.26
MET: 00:00:06:276 | Thrust:  0.49 | Chamber Pres:  3.31 | Throttle: 45.00 | Total Impulse: 0.27
MET: 00:00:06:324 | Thrust:  0.49 | Chamber Pres:  3.16 | Throttle: 45.00 | Total Impulse: 0.28
MET: 00:00:06:373 | Thrust:  0.19 | Chamber Pres:  3.00 | Throttle: 45.00 | Total Impulse: 0.29
MET: 00:00:06:424 | Thrust:  0.19 | Chamber Pres:  3.00 | Throttle: 40.00 | Total Impulse: 0.29
MET: 00:00:06:475 | Thrust:  0.19 | Chamber Pres: -0.04 | Throttle: 35.00 | Total Impulse: 0.30
MET: 00:00:06:528 | Thrust: -0.36 | Chamber Pres: -2.77 | Throttle: 25.00 | Total Impulse: 0.29
MET: 00:00:06:580 | Thrust: -0.36 | Chamber Pres: -0.71 | Throttle: 20.00 | Total Impulse: 0.28
MET: 00:00:06:643 | Thrust: -0.58 | Chamber Pres:  0.14 | Throttle: 10.00 | Total Impulse: 0.27
MET: 00:00:06:705 | Thrust: -0.58 | Chamber Pres:  1.44 | Throttle: 10.00 | Total Impulse: 0.25
MET: 00:00:06:754 | Thrust: -0.34 | Chamber Pres:  1.63 | Throttle: 5.00 | Total Impulse: 0.24
MET: 00:00:06:801 | Thrust: -0.34 | Chamber Pres:  3.00 | Throttle: 5.00 | Total Impulse: 0.24
MET: 00:00:06:870 | Thrust: -0.34 | Chamber Pres:  0.53 | Throttle: 0.00 | Total Impulse: 0.23
MET: 00:00:06:933 | Thrust: -0.15 | Chamber Pres:  2.38 | Throttle: 0.00 | Total Impulse: 0.22
MET: 00:00:06:977 | Thrust: -0.15 | Chamber Pres:  2.70 | Throttle: 0.00 | Total Impulse: 0.22
MET: 00:00:07:033 | Thrust: -0.08 | Chamber Pres:  2.68 | Throttle: 0.00 | Total Impulse: 0.22
MET: 00:00:07:087 | Thrust: -0.08 | Chamber Pres:  2.38 | Throttle: 0.00 | Total Impulse: 0.22
MET: 00:00:07:135 | Thrust:  0.11 | Chamber Pres:  2.41 | Throttle: 0.00 | Total Impulse: 0.22
MET: 00:00:07:182 | Thrust:  0.11 | Chamber Pres:  2.39 | Throttle: 0.00 | Total Impulse: 0.22
MET: 00:00:07:232 | Thrust:  0.11 | Chamber Pres:  2.57 | Throttle: 0.00 | Total Impulse: 0.22
MET: 00:00:07:280 | Thrust:  0.24 | Chamber Pres:  2.65 | Throttle: 0.00 | Total Impulse: 0.23
MET: 00:00:07:327 | Thrust:  0.24 | Chamber Pres:  2.59 | Throttle: 0.00 | Total Impulse: 0.24
MET: 00:00:07:376 | Thrust:  0.51 | Chamber Pres:  2.60 | Throttle: 0.00 | Total Impulse: 0.25
MET: 00:00:07:424 | Thrust:  0.51 | Chamber Pres:  2.56 | Throttle: 0.00 | Total Impulse: 0.26
MET: 00:00:07:472 | Thrust:  0.75 | Chamber Pres:  2.48 | Throttle: 0.00 | Total Impulse: 0.28
MET: 00:00:07:522 | Thrust:  0.75 | Chamber Pres:  2.45 | Throttle: 0.00 | Total Impulse: 0.30
MET: 00:00:07:573 | Thrust:  0.75 | Chamber Pres:  2.54 | Throttle: 0.00 | Total Impulse: 0.32
MET: 00:00:07:622 | Thrust:  0.74 | Chamber Pres:  2.43 | Throttle: 0.00 | Total Impulse: 0.33
MET: 00:00:07:669 | Thrust:  0.74 | Chamber Pres:  2.58 | Throttle: 0.00 | Total Impulse: 0.35
MET: 00:00:07:716 | Thrust:  0.30 | Chamber Pres:  2.36 | Throttle: 0.00 | Total Impulse: 0.36
MET: 00:00:07:763 | Thrust:  0.30 | Chamber Pres:  2.50 | Throttle: 0.00 | Total Impulse: 0.37
MET: 00:00:07:809 | Thrust: -0.64 | Chamber Pres:  2.41 | Throttle: 0.00 | Total Impulse: 0.35
MET: 00:00:07:855 | Thrust: -0.64 | Chamber Pres:  2.44 | Throttle: 0.00 | Total Impulse: 0.33
MET: 00:00:07:904 | Thrust: -0.64 | Chamber Pres:  2.37 | Throttle: 0.00 | Total Impulse: 0.32
MET: 00:00:07:964 | Thrust: -1.46 | Chamber Pres:  2.51 | Throttle: 0.00 | Total Impulse: 0.28
MET: 00:00:08:016 | Thrust: -1.46 | Chamber Pres:  2.26 | Throttle: 0.00 | Total Impulse: 0.25
MET: 00:00:08:062 | Thrust: -1.71 | Chamber Pres:  2.43 | Throttle: 0.00 | Total Impulse: 0.21
MET: 00:00:08:109 | Thrust: -1.71 | Chamber Pres:  2.27 | Throttle: 0.00 | Total Impulse: 0.16
MET: 00:00:08:155 | Thrust: -1.71 | Chamber Pres:  2.33 | Throttle: 0.00 | Total Impulse: 0.12
MET: 00:00:08:203 | Thrust: -1.69 | Chamber Pres:  2.19 | Throttle: 0.00 | Total Impulse: 0.08
MET: 00:00:08:262 | Thrust: -1.69 | Chamber Pres:  2.40 | Throttle: 0.00 | Total Impulse: 0.04
MET: 00:00:08:327 | Thrust: -1.06 | Chamber Pres:  2.16 | Throttle: 0.00 | Total Impulse: 0.02
MET: 00:00:08:382 | Thrust: -1.06 | Chamber Pres:  2.32 | Throttle: 0.00 | Total Impulse: -0.01
MET: 00:00:08:429 | Thrust: -0.30 | Chamber Pres:  2.13 | Throttle: 0.00 | Total Impulse: -0.02
MET: 00:00:08:477 | Thrust: -0.30 | Chamber Pres:  2.37 | Throttle: 0.00 | Total Impulse: -0.02
MET: 00:00:08:525 | Thrust: -0.30 | Chamber Pres:  2.14 | Throttle: 0.00 | Total Impulse: -0.03
MET: 00:00:08:575 | Thrust: -0.07 | Chamber Pres:  2.25 | Throttle: 0.00 | Total Impulse: -0.03
MET: 00:00:08:626 | Thrust: -0.07 | Chamber Pres:  2.14 | Throttle: 0.00 | Total Impulse: -0.04
MET: 00:00:08:674 | Thrust:  0.51 | Chamber Pres:  2.28 | Throttle: 0.00 | Total Impulse: -0.02
MET: 00:00:08:720 | Thrust:  0.51 | Chamber Pres:  2.05 | Throttle: 0.00 | Total Impulse: -0.01
MET: 00:00:08:769 | Thrust:  0.59 | Chamber Pres:  2.26 | Throttle: 0.00 | Total Impulse: 0.00
MET: 00:00:08:816 | Thrust:  0.59 | Chamber Pres:  2.13 | Throttle: 0.00 | Total Impulse: 0.02
MET: 00:00:08:863 | Thrust:  0.59 | Chamber Pres:  2.22 | Throttle: 0.00 | Total Impulse: 0.03
MET: 00:00:08:911 | Thrust:  0.40 | Chamber Pres:  2.21 | Throttle: 0.00 | Total Impulse: 0.04
MET: 00:00:08:960 | Thrust:  0.40 | Chamber Pres:  2.41 | Throttle: 0.00 | Total Impulse: 0.05
MET: 00:00:09:009 | Thrust:  0.13 | Chamber Pres:  2.26 | Throttle: 0.00 | Total Impulse: 0.06
MET: 00:00:09:059 | Thrust:  0.13 | Chamber Pres:  2.34 | Throttle: 0.00 | Total Impulse: 0.06
MET: 00:00:09:108 | Thrust:  0.01 | Chamber Pres:  2.17 | Throttle: 0.00 | Total Impulse: 0.06
MET: 00:00:09:157 | Thrust:  0.01 | Chamber Pres:  2.27 | Throttle: 0.00 | Total Impulse: 0.06
MET: 00:00:09:206 | Thrust:  0.01 | Chamber Pres:  2.18 | Throttle: 0.00 | Total Impulse: 0.06
MET: 00:00:09:258 | Thrust:  0.09 | Chamber Pres:  2.25 | Throttle: 0.00 | Total Impulse: 0.06
MET: 00:00:09:312 | Thrust:  0.09 | Chamber Pres:  2.18 | Throttle: 0.00 | Total Impulse: 0.06
MET: 00:00:09:367 | Thrust:  0.13 | Chamber Pres:  2.23 | Throttle: 0.00 | Total Impulse: 0.07
MET: 00:00:09:416 | Thrust:  0.13 | Chamber Pres:  2.41 | Throttle: 0.00 | Total Impulse: 0.07
MET: 00:00:09:466 | Thrust:  0.09 | Chamber Pres:  2.32 | Throttle: 0.00 | Total Impulse: 0.07
MET: 00:00:09:516 | Thrust:  0.09 | Chamber Pres:  2.35 | Throttle: 0.00 | Total Impulse: 0.07
MET: 00:00:09:566 | Thrust:  0.09 | Chamber Pres:  2.34 | Throttle: 0.00 | Total Impulse: 0.08
MET: 00:00:09:615 | Thrust:  0.07 | Chamber Pres:  2.32 | Throttle: 0.00 | Total Impulse: 0.08
MET: 00:00:09:665 | Thrust:  0.07 | Chamber Pres:  2.28 | Throttle: 0.00 | Total Impulse: 0.08
MET: 00:00:09:715 | Thrust:  0.16 | Chamber Pres:  2.33 | Throttle: 0.00 | Total Impulse: 0.08
MET: 00:00:09:761 | Thrust:  0.16 | Chamber Pres:  2.26 | Throttle: 0.00 | Total Impulse: 0.09
MET: 00:00:09:807 | Thrust:  0.16 | Chamber Pres:  2.32 | Throttle: 0.00 | Total Impulse: 0.09
MET: 00:00:09:855 | Thrust:  0.16 | Chamber Pres:  2.24 | Throttle: 0.00 | Total Impulse: 0.10
MET: 00:00:09:905 | Thrust:  0.16 | Chamber Pres:  2.26 | Throttle: 0.00 | Total Impulse: 0.10
MET: 00:00:09:960 | Thrust:  0.72 | Chamber Pres:  2.32 | Throttle: 0.00 | Total Impulse: 0.12
MET: 00:00:10:016 | Thrust:  0.72 | Chamber Pres:  2.27 | Throttle: 0.00 | Total Impulse: 0.13
MET: 00:00:10:064 | Thrust:  1.17 | Chamber Pres:  2.21 | Throttle: 0.00 | Total Impulse: 0.16
MET: 00:00:10:111 | Thrust:  1.17 | Chamber Pres:  2.26 | Throttle: 0.00 | Total Impulse: 0.19
MET: 00:00:10:159 | Thrust:  1.17 | Chamber Pres:  2.22 | Throttle: 0.00 | Total Impulse: 0.22
MET: 00:00:10:210 | Thrust:  1.33 | Chamber Pres:  2.20 | Throttle: 0.00 | Total Impulse: 0.25
MET: 00:00:10:259 | Thrust:  1.33 | Chamber Pres:  2.12 | Throttle: 0.00 | Total Impulse: 0.28
MET: 00:00:10:308 | Thrust:  1.42 | Chamber Pres:  2.25 | Throttle: 0.00 | Total Impulse: 0.32
MET: 00:00:10:355 | Thrust:  1.42 | Chamber Pres:  2.11 | Throttle: 0.00 | Total Impulse: 0.35
MET: 00:00:10:402 | Thrust:  1.05 | Chamber Pres:  2.18 | Throttle: 0.00 | Total Impulse: 0.38
MET: 00:00:10:451 | Thrust:  1.05 | Chamber Pres:  1.99 | Throttle: 0.00 | Total Impulse: 0.41
MET: 00:00:10:503 | Thrust:  1.05 | Chamber Pres:  2.16 | Throttle: 0.00 | Total Impulse: 0.43
MET: 00:00:10:559 | Thrust:  0.49 | Chamber Pres:  1.98 | Throttle: 0.00 | Total Impulse: 0.44
MET: 00:00:10:608 | Thrust:  0.49 | Chamber Pres:  2.19 | Throttle: 0.00 | Total Impulse: 0.45
MET: 00:00:10:660 | Thrust:  0.21 | Chamber Pres:  1.99 | Throttle: 0.00 | Total Impulse: 0.46
MET: 00:00:10:715 | Thrust:  0.21 | Chamber Pres:  2.17 | Throttle: 0.00 | Total Impulse: 0.46
MET: 00:00:10:780 | Thrust:  0.31 | Chamber Pres:  2.01 | Throttle: 0.00 | Total Impulse: 0.47
MET: 00:00:10:829 | Thrust:  0.31 | Chamber Pres:  2.10 | Throttle: 0.00 | Total Impulse: 0.48
MET: 00:00:10:876 | Thrust:  0.31 | Chamber Pres:  1.92 | Throttle: 0.00 | Total Impulse: 0.49
MET: 00:00:10:925 | Thrust:  0.48 | Chamber Pres:  2.12 | Throttle: 0.00 | Total Impulse: 0.50
MET: 00:00:10:975 | Thrust:  0.48 | Chamber Pres:  1.86 | Throttle: 0.00 | Total Impulse: 0.51
MET: 00:00:11:026 | Thrust:  1.02 | Chamber Pres:  2.09 | Throttle: 0.00 | Total Impulse: 0.54
MET: 00:00:11:076 | Thrust:  1.02 | Chamber Pres:  1.84 | Throttle: 0.00 | Total Impulse: 0.56
MET: 00:00:11:126 | Thrust:  1.20 | Chamber Pres:  2.09 | Throttle: 0.00 | Total Impulse: 0.59
MET: 00:00:11:191 | Thrust:  1.20 | Chamber Pres:  1.88 | Throttle: 0.00 | Total Impulse: 0.62
MET: 00:00:11:239 | Thrust:  1.20 | Chamber Pres:  2.30 | Throttle: 0.00 | Total Impulse: 0.65
MET: 00:00:11:287 | Thrust:  1.35 | Chamber Pres:  2.06 | Throttle: 0.00 | Total Impulse: 0.68
MET: 00:00:11:334 | Thrust:  1.35 | Chamber Pres:  2.25 | Throttle: 0.00 | Total Impulse: 0.71
MET: 00:00:11:384 | Thrust:  1.34 | Chamber Pres:  2.11 | Throttle: 0.00 | Total Impulse: 0.75
MET: 00:00:11:433 | Thrust:  1.34 | Chamber Pres:  2.24 | Throttle: 0.00 | Total Impulse: 0.78
MET: 00:00:11:483 | Thrust:  1.34 | Chamber Pres:  2.09 | Throttle: 0.00 | Total Impulse: 0.81
MET: 00:00:11:532 | Thrust:  0.98 | Chamber Pres:  2.16 | Throttle: 0.00 | Total Impulse: 0.84
MET: 00:00:11:581 | Thrust:  0.98 | Chamber Pres:  2.14 | Throttle: 0.00 | Total Impulse: 0.86
MET: 00:00:11:630 | Thrust:  0.74 | Chamber Pres:  2.15 | Throttle: 0.00 | Total Impulse: 0.88
MET: 00:00:11:679 | Thrust:  0.74 | Chamber Pres:  1.97 | Throttle: 0.00 | Total Impulse: 0.90
MET: 00:00:11:727 | Thrust:  0.20 | Chamber Pres:  2.06 | Throttle: 0.00 | Total Impulse: 0.90
MET: 00:00:11:776 | Thrust:  0.20 | Chamber Pres:  2.03 | Throttle: 0.00 | Total Impulse: 0.91
MET: 00:00:11:824 | Thrust:  0.20 | Chamber Pres:  2.11 | Throttle: 0.00 | Total Impulse: 0.91
MET: 00:00:11:870 | Thrust:  0.01 | Chamber Pres:  1.92 | Throttle: 0.00 | Total Impulse: 0.91
MET: 00:00:11:920 | Thrust:  0.01 | Chamber Pres:  2.04 | Throttle: 0.00 | Total Impulse: 0.91
